t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
38.019,1.03141,0.00299,-76.513,1.03142,4.0946,30.0,-0.12633,0.36533,-119.184,0.38655,2.98597,20.0,0.0,0.0,-85.58,0.0,0.0,201.0,0.23091,0.1451,-85.606,0.27271,2.86865,30.0,0.476,-1.417,239,0.2559,-0.097,10.0081,0.00593,0.01132,0.00366,0.1969,0.0,-31576,4761,111474,102383
38.269,1.04182,-0.04029,-76.595,1.0426,4.13913,30.0,-0.15076,0.32162,-119.193,0.3552,3.03624,20.0,0.0,0.0,-85.593,0.0,0.0,201.0,0.23402,0.10509,-85.61,0.25654,2.90879,30.0,0.487,-1.411,239,0.351,0.1688,9.3859,-0.00752,0.01471,-0.00859,0.2033,0.0082,-31291,5046,111757,102667
38.519,1.05274,-0.08919,-76.626,1.05651,4.18924,30.0,-0.17556,0.27721,-119.204,0.32813,3.08711,20.0,0.0,0.0,-85.624,0.0,0.0,201.0,0.23683,0.05988,-85.644,0.24428,2.95411,30.0,0.495,-1.152,159,0.0162,0.1535,10.3017,0.00253,-0.02796,-0.002,0.2012,0.0,-30984,5348,112059,102966
38.769,1.05772,-0.11097,-76.608,1.06353,4.20945,30.0,-0.18458,0.26104,-119.042,0.3197,3.10145,20.0,0.0,0.0,-85.581,0.0,0.0,201.0,0.2382,0.03972,-85.603,0.24149,2.97238,30.0,0.399,-3.421,159,0.1041,0.1598,9.7468,-0.00067,-0.00812,0.00073,0.0,0.0,-30895,5433,112149,103059
39.019,1.05771,-0.11082,-76.618,1.0635,4.20945,30.0,-0.18458,0.26104,-119.042,0.3197,3.10145,20.0,0.0,0.0,-85.575,0.0,0.0,201.0,0.23821,0.03986,-85.593,0.24152,2.97238,30.0,0.446,-1.994,159,0.1293,0.1365,9.6893,-0.00426,0.00186,-0.00073,0.0,0.0,-30895,5433,112149,103059
39.269,1.05771,-0.11082,-76.618,1.0635,4.20945,29.6,-0.18458,0.26104,-119.042,0.3197,3.10145,20.0,0.0,0.0,-85.574,0.0,0.0,198.39,0.23821,0.03986,-85.592,0.24152,2.97238,29.6,0.495,-1.507,159,0.2119,0.1167,9.7531,-0.0018,-0.00027,0.0022,0.0,0.0,-30895,5433,112149,103059
39.519,1.05771,-0.11082,-76.618,1.0635,4.20945,29.6,-0.18458,0.26104,-119.042,0.3197,3.10145,20.0,0.0,0.0,-85.562,0.0,0.0,198.39,0.23821,0.03986,-85.578,0.24152,2.97238,29.6,0.502,-1.221,186,0.2038,0.0826,9.754,-0.00819,0.0012,-0.00027,0.0,0.0,-30895,5433,112149,103059
39.769,1.05771,-0.11082,-76.618,1.0635,4.20945,29.6,-0.18458,0.26104,-119.042,0.3197,3.10145,20.0,0.0,0.0,-85.562,0.0,0.0,198.39,0.23821,0.03986,-85.578,0.24152,2.97238,29.6,0.562,-1.189,186,0.1616,0.1401,9.6947,-0.00526,-0.00153,0.00366,0.0,0.0,-30895,5433,112149,103059
40.019,1.05468,-0.10896,-71.978,1.06029,4.20945,29.6,-0.18487,0.26046,-113.986,0.3194,3.10145,20.0,0.0,0.0,-79.433,0.0,0.0,198.39,0.23568,0.04185,-79.592,0.23937,2.97238,29.6,0.375,-0.984,186,0.0305,0.009,9.8572,-0.01045,-0.0231,0.49894,0.0107,0.5005,-31081,5317,112317,103213
40.269,1.04678,-0.10947,-64.443,1.05249,4.22002,28.0,-0.18555,0.25856,-105.331,0.31825,3.10677,20.0,0.0,0.0,-70.592,0.0,0.0,200.98,0.22853,0.04217,-71.543,0.23239,2.97825,28.0,-0.011,-1.462,186,0.2227,-0.2684,9.8222,0.03109,0.03269,0.7082,0.0021,0.7138,-31364,5172,112570,103430
40.52,1.03261,-0.10911,-53.414,1.03835,4.23217,28.0,-0.18562,0.25834,-94.906,0.31811,3.10677,20.0,0.0,0.0,-59.862,0.0,0.0,200.98,0.2158,0.04371,-60.311,0.22019,2.99091,28.0,0.47,-1.569,192,-0.0961,-0.3537,9.3329,0.01718,0.01092,0.78157,-0.0064,0.7631,-31717,4941,112907,103675
40.769,1.02296,-0.10218,-43.188,1.02805,4.24371,28.0,-0.18564,0.25911,-82.802,0.31875,3.10677,20.0,0.0,0.0,-47.791,0.0,0.0,200.98,0.20763,0.0507,-49.004,0.21373,3.0029,28.0,0.409,-1.259,192,0.132,0.1975,9.385,0.02384,-0.01625,0.90681,-0.0086,0.9026,-32097,4699,113252,103937
41.019,1.01182,-0.10415,-31.595,1.01716,4.25714,28.0,-0.18612,0.26096,-69.449,0.32054,3.10677,20.0,0.0,0.0,-34.591,0.0,0.0,200.98,0.19747,0.0496,-36.704,0.2036,3.015,28.0,0.348,-1.163,192,0.395,0.0781,9.9775,0.0504,0.01511,0.94289,-0.0086,1.0009,-32594,4423,113637,104281
41.269,0.99805,-0.11225,-17.75,1.00435,4.27129,28.0,-0.18659,0.26189,-55.209,0.32156,3.10677,20.0,0.0,0.0,-20.906,0.0,0.0,200.98,0.18468,0.0429,-21.981,0.1896,3.02778,28.0,0.709,-1.838,192,0.5692,0.4498,9.842,-0.0217,-0.01811,1.00454,-0.0021,0.9928,-33083,4130,114057,104625
41.52,1.00329,-0.09416,-6.432,1.00769,4.28788,30.38,-0.18705,0.26238,-42.169,0.32223,3.10677,19.99,0.0,0.0,-9.249,0.0,0.0,201.5,0.18955,0.05919,-9.263,0.19857,3.04264,30.38,2.223,-1.465,107,0.1553,-1.511,9.7235,0.02304,-0.00226,-0.18622,0.0,0.0985,-33463,3884,114407,104892
41.769,1.00686,-0.10185,-5.983,1.012,4.29502,30.38,-0.18705,0.26238,-42.298,0.32223,3.10677,19.99,0.0,0.0,-9.482,0.0,0.0,201.5,0.19234,0.05209,-9.501,0.19927,3.04894,30.38,1.168,-1.263,107,0.1365,-0.0961,9.6929,-0.0016,-0.00333,0.00526,0.0,0.0,-33455,3892,114401,104888
42.019,1.00697,-0.10191,-5.983,1.01212,4.29502,30.38,-0.18705,0.26238,-42.298,0.32223,3.10677,19.99,0.0,0.0,-9.475,0.0,0.0,201.5,0.19243,0.05203,-9.489,0.19934,3.04894,30.38,0.819,-1.234,107,0.1885,0.1562,9.745,-0.00399,0.00107,0.0018,0.0,0.0,-33455,3892,114401,104888
42.269,1.00697,-0.10191,-5.983,1.01212,4.29502,30.38,-0.18705,0.26238,-42.298,0.32223,3.10677,19.99,0.0,0.0,-9.469,0.0,0.0,201.5,0.19243,0.05203,-9.481,0.19934,3.04894,30.38,0.676,-1.23,107,0.2047,0.0593,9.7513,-0.00273,0.00073,0.00107,0.0,0.0,-33455,3892,114401,104888
42.519,1.00697,-0.10191,-5.983,1.01212,4.29502,30.38,-0.18705,0.26238,-42.298,0.32223,3.10677,19.99,0.0,0.0,-9.457,0.0,0.0,201.5,0.19243,0.05203,-9.47,0.19934,3.04894,30.38,0.623,-1.246,36,0.2245,0.1086,9.7333,-0.00107,0.00053,0.00233,0.0,0.0,-33455,3892,114401,104888
42.769,1.00697,-0.10191,-5.983,1.01212,4.29502,29.61,-0.18705,0.26238,-42.298,0.32223,3.10677,20.01,0.0,0.0,-9.459,0.0,0.0,199.3,0.19243,0.05203,-9.471,0.19934,3.04894,29.61,0.554,-1.232,36,0.1625,0.1643,9.7405,-0.0036,-0.0002,0.00266,0.0,0.0,-33455,3892,114401,104888
43.02,0.99951,-0.10698,-2.749,1.00522,4.30143,29.61,-0.18697,0.26231,-38.879,0.32213,3.10677,20.01,0.0,0.0,-4.91,0.0,0.0,199.3,0.18579,0.04775,-5.196,0.19183,3.05456,29.61,0.334,-1.181,36,0.4426,0.2316,9.7863,-0.0034,0.04401,0.48303,-0.0021,0.4841,-33590,3808,114515,104991
43.269,1.00772,-0.0899,1.195,1.01173,4.32846,29.61,-0.18662,0.26208,-31.152,0.32174,3.10677,20.01,0.0,0.0,2.231,0.0,0.0,199.3,0.19288,0.06287,2.309,0.20287,3.07827,29.61,2.077,-1.321,36,0.1535,0.8215,10.1975,-0.0217,-0.00193,-0.11864,0.0021,0.3856,-33845,3666,114745,105164
43.519,1.01555,-0.08345,1.195,1.01897,4.33682,29.61,-0.18657,0.26205,-30.916,0.32168,3.10677,20.01,0.0,0.0,1.83,0.0,0.0,199.3,0.19711,0.06717,1.824,0.20824,3.0856,29.61,0.944,-1.194,23,0.2864,0.0189,9.8168,-0.00619,-0.00047,0.00439,0.0,0.0,-33844,3669,114739,105160
43.769,1.00641,-0.08765,5.303,1.01022,4.3426,29.61,-0.18732,0.26246,-25.674,0.32245,3.10677,20.01,0.0,0.0,8.009,0.0,0.0,199.3,0.19596,0.06705,7.345,0.20711,3.0856,29.61,0.521,-1.186,23,-0.0171,0.1481,9.5825,-0.01252,0.00919,0.5323,-0.0064,0.5498,-34029,3548,114891,105287
44.019,1.00399,-0.07418,7.015,1.00673,4.35518,30.4,-0.18836,0.26289,-22.185,0.3234,3.10677,20.0,0.0,0.0,9.911,0.0,0.0,201.59,0.1952,0.06692,9.902,0.20635,3.0856,30.4,1.056,-1.099,23,0.1598,0.3169,9.6507,-0.00659,0.00273,0.00326,0.0,0.0,-34132,3497,114965,105349
44.269,1.00399,-0.07418,7.015,1.00673,4.35518,30.4,-0.18836,0.26289,-22.185,0.3234,3.10677,20.0,0.0,0.0,9.889,0.0,0.0,201.59,0.1952,0.06692,9.902,0.20635,3.0856,30.4,0.842,-1.135,23,0.1841,0.0871,9.7621,-0.0026,0.00013,0.00253,0.0,0.0,-34132,3497,114965,105349
44.519,1.0038,-0.07412,7.015,1.00654,4.35518,30.4,-0.18836,0.26289,-22.185,0.3234,3.10677,20.0,0.0,0.0,9.9,0.0,0.0,201.59,0.19504,0.06697,9.888,0.20621,3.0856,30.4,0.756,-1.184,35,0.1975,0.1365,9.754,-0.00566,-0.0028,0.00246,0.0,0.0,-34132,3497,114965,105349
44.769,1.0038,-0.07412,7.015,1.00654,4.35518,30.4,-0.18836,0.26289,-22.185,0.3234,3.10677,20.0,0.0,0.0,9.895,0.0,0.0,201.59,0.19504,0.06697,9.882,0.20621,3.0856,30.4,0.742,-1.143,35,0.22,0.1176,9.7369,-0.00539,0.0012,0.00493,0.0,0.0,-34132,3497,114965,105349
45.019,1.0038,-0.07412,7.015,1.00654,4.35518,29.0,-0.18836,0.26289,-22.185,0.3234,3.10677,20.0,0.0,0.0,9.896,0.0,0.0,200.0,0.19504,0.06697,9.883,0.20621,3.0856,29.0,0.703,-1.114,35,0.1553,0.1562,9.7145,-0.00413,0.00013,-0.00027,0.0,0.0,-34132,3497,114965,105349
45.269,1.00984,-0.08813,5.501,1.01368,4.36804,29.0,-0.18853,0.26298,-27.039,0.32358,3.10677,20.0,0.0,0.0,4.768,0.0,0.0,200.0,0.20014,0.05484,4.981,0.20752,3.09859,29.0,0.985,-1.322,35,0.0162,0.1113,10.2038,-0.0287,-0.02923,-0.53283,-0.0021,-0.5497,-34003,3624,114820,105231
45.52,1.00953,-0.07226,-0.239,1.01211,4.38326,29.0,-0.1901,0.26391,-31.145,0.32525,3.11235,20.0,0.0,0.0,1.91,0.0,0.0,200.0,0.19963,0.05936,1.897,0.20827,3.09859,29.0,0.108,-1.042,20,0.255,0.1948,9.7845,-0.00479,-0.00892,-0.00732,0.0,0.0,-33916,3703,114697,105153
45.769,1.00953,-0.07226,-0.239,1.01211,4.38326,29.0,-0.1901,0.26391,-31.145,0.32525,3.11235,20.0,0.0,0.0,1.902,0.0,0.0,200.0,0.19963,0.05936,1.897,0.20827,3.09859,29.0,0.434,-1.161,20,0.1463,0.1149,9.7288,-0.00166,-0.001,0.00113,0.0,0.0,-33916,3703,114697,105153
46.019,1.00953,-0.07226,-0.239,1.01211,4.38326,29.0,-0.1901,0.26391,-31.145,0.32525,3.11235,20.0,0.0,0.0,1.897,0.0,0.0,200.0,0.19963,0.05936,1.897,0.20827,3.09859,29.0,0.569,-1.177,20,0.185,0.053,9.7333,-0.0034,-0.0016,0.00266,0.0,0.0,-33916,3703,114697,105153
46.269,1.00953,-0.07226,-0.239,1.01211,4.38326,29.6,-0.1901,0.26391,-31.145,0.32525,3.11235,20.0,0.0,0.0,1.905,0.0,0.0,199.22,0.19963,0.05936,1.897,0.20827,3.09859,29.6,0.576,-1.167,20,0.167,0.0907,9.7279,-0.0014,-0.0014,0.0022,0.0,0.0,-33916,3703,114697,105153
46.519,1.00354,-0.07341,0.016,1.00623,4.38907,29.6,-0.1988,0.26914,-30.973,0.3346,3.12331,20.0,0.0,0.0,1.988,0.0,0.0,199.22,0.19455,0.05816,1.985,0.20306,3.10448,29.6,0.716,-4.221,30,1.0846,0.22,9.8177,-0.00566,0.01771,-0.03489,-0.1584,-0.0164,-33995,3621,114629,105091
46.769,0.94953,-0.09553,2.076,0.95433,4.44747,29.6,-0.24313,0.29586,-31.103,0.38294,3.17472,20.0,0.0,0.0,1.855,0.0,0.0,199.22,0.14863,0.03841,1.849,0.15352,3.1545,29.6,0.754,-2.898,30,0.1634,0.1571,9.5825,0.00233,-0.03063,-0.01218,-0.2204,0.0082,-34289,3332,114334,104793
47.019,0.88936,-0.11603,3.689,0.89689,4.51183,29.6,-0.28636,0.32196,-31.139,0.43088,3.22556,20.0,0.0,0.0,1.729,0.0,0.0,199.22,0.09679,0.02188,1.718,0.09923,3.20964,29.6,0.738,1.578,30,0.0718,-0.1248,10.6159,-0.00266,-0.03336,-0.00679,-0.1113,0.0,-34583,3040,114036,104494
47.269,0.88364,-0.11932,3.87,0.89166,4.51765,29.6,-0.29378,0.32645,-31.116,0.43917,3.23399,20.0,0.0,0.0,1.743,0.0,0.0,199.22,0.0918,0.01922,1.728,0.09379,3.21569,29.6,0.711,0.392,30,0.2909,0.1437,9.7594,-0.00706,0.00566,0.00366,0.0,0.0,-34605,3020,114014,104473
47.519,0.86826,-0.12089,3.877,0.87663,4.53433,29.6,-0.31187,0.3374,-31.232,0.45945,3.25538,20.0,0.0,0.0,1.654,0.0,0.0,201.61,0.06844,0.01835,1.645,0.07086,3.23839,29.6,0.614,-3.644,17,0.4283,0.1805,9.7037,-0.01671,-0.0235,-0.01545,-0.1926,-0.0164,-34739,2883,113870,104337
47.769,0.82026,-0.13179,4.465,0.83078,4.5836,29.6,-0.35432,0.3632,-31.33,0.5074,3.30506,20.0,0.0,0.0,1.633,0.0,0.0,201.61,0.02631,0.01716,1.593,0.03141,3.28054,29.6,0.903,0.83,17,-1.5838,0.044,9.7737,-0.00799,-0.1745,-0.00792,-0.1198,-0.0164,-35024,2599,113584,104045
48.019,0.8103,-0.13486,4.645,0.82145,4.59403,29.6,-0.35989,0.36659,-31.295,0.51372,3.31097,20.0,0.0,0.0,1.644,0.0,0.0,201.61,0.01565,0.01686,1.627,0.02301,3.28747,29.6,0.715,0.137,17,0.3672,0.1275,9.7136,-0.00712,-0.00226,0.00226,-0.0021,0.0082,-35046,2577,113563,104023
48.269,0.8103,-0.13486,4.645,0.82145,4.59403,29.6,-0.35985,0.36656,-31.305,0.51367,3.31097,20.0,0.0,0.0,1.636,0.0,0.0,201.61,0.0157,0.01686,1.625,0.02304,3.28747,29.6,0.672,-0.83,17,0.1912,0.1365,9.7468,-0.00233,0.0014,0.00519,0.0,0.0,-35045,2577,113563,104023
48.519,0.80162,-0.13675,4.736,0.8132,4.5998,30.0,-0.36789,0.37145,-31.316,0.5228,3.32092,20.0,0.0,0.0,1.591,0.0,0.0,200.97,0.00818,0.01564,1.58,0.01765,3.29785,30.0,0.524,-0.478,57,0.2146,0.114,9.8222,0.00166,-0.0249,-0.00073,-0.0086,0.0,-35097,2526,113506,103974
48.769,0.80162,-0.13675,4.736,0.8132,4.5998,30.0,-0.36809,0.37157,-31.316,0.52302,3.32092,20.0,0.0,0.0,1.602,0.0,0.0,200.97,0.00818,0.01564,1.593,0.01765,3.29785,30.0,0.566,-1.054,57,0.2909,0.0871,9.6992,-0.00306,7e-05,-0.00266,0.0,0.0,-35097,2526,113506,103974
49.019,0.80162,-0.13675,4.736,0.8132,4.5998,30.0,-0.36809,0.37157,-31.316,0.52302,3.32092,20.0,0.0,0.0,1.603,0.0,0.0,200.97,0.00818,0.01564,1.592,0.01765,3.29785,30.0,0.667,-1.215,57,0.22,0.1302,9.7872,-0.00273,-0.00073,-0.00113,0.0,0.0,-35097,2526,113506,103974
49.269,0.77942,-0.13911,4.781,0.79174,4.62532,30.0,-0.39314,0.3868,-31.292,0.55152,3.3505,20.0,0.0,0.0,1.575,0.0,0.0,200.97,-0.01093,0.01467,1.543,0.01829,3.31797,30.0,0.577,-2.072,57,-2.8551,0.2756,10.2478,0.01112,0.12963,0.0261,-0.1669,0.0,-35273,2349,113321,103797
49.519,0.7623,-0.14114,4.832,0.77526,4.64258,30.0,-0.40243,0.39246,-31.34,0.56212,3.35663,20.0,0.0,0.0,1.551,0.0,0.0,200.97,-0.02571,0.01377,1.541,0.02916,3.33126,30.0,0.714,-0.093,43,0.088,0.1239,9.7423,-0.00226,0.00273,-0.00087,0.0,0.0,-35325,2298,113266,103741
49.769,0.7623,-0.14114,4.832,0.77526,4.64258,29.6,-0.40243,0.39246,-31.34,0.56212,3.35663,20.0,0.0,0.0,1.563,0.0,0.0,198.41,-0.02571,0.01377,1.552,0.02916,3.33126,29.6,0.642,-0.758,43,0.2218,0.1248,9.745,-0.00579,-0.00233,0.00446,0.0,0.0,-35325,2298,113266,103741
50.019,0.7623,-0.14114,4.832,0.77526,4.64258,29.6,-0.40243,0.39246,-31.34,0.56212,3.35663,20.0,0.0,0.0,1.554,0.0,0.0,198.41,-0.02571,0.01377,1.543,0.02916,3.33126,29.6,0.653,-1.101,43,0.1939,0.1131,9.7001,-0.00027,-0.00093,0.00313,0.0,0.0,-35325,2298,113266,103741
50.27,0.7623,-0.14114,4.832,0.77526,4.64258,29.6,-0.40243,0.39246,-31.34,0.56212,3.35663,20.0,0.0,0.0,1.553,0.0,0.0,198.41,-0.02571,0.01377,1.542,0.02916,3.33126,29.6,0.655,-1.146,43,0.1616,0.1365,9.7226,-0.00846,-0.00366,0.00253,0.0,0.0,-35325,2298,113266,103741
50.519,0.7623,-0.14114,4.832,0.77526,4.64258,29.6,-0.40243,0.39246,-31.34,0.56212,3.35663,20.0,0.0,0.0,1.543,0.0,0.0,198.41,-0.02571,0.01377,1.533,0.02916,3.33126,29.6,0.657,-1.247,39,0.2442,0.1823,9.7001,-0.00626,-0.00273,0.00659,0.0,0.0,-35325,2298,113266,103741
50.77,0.76884,-0.13311,2.585,0.78027,4.65364,28.99,-0.40231,0.39236,-34.522,0.56196,3.35663,19.99,0.0,0.0,-2.585,0.0,0.0,200.91,-0.01943,0.02007,-1.843,0.02793,3.33977,28.99,1.079,-1.272,39,0.1517,0.0781,9.3446,-0.02357,-0.01678,-0.53749,0.0064,-0.5497,-35233,2384,113165,103665
51.019,0.76881,-0.13561,-0.665,0.78068,4.6592,28.99,-0.40209,0.39221,-37.412,0.5617,3.35663,19.99,0.0,0.0,-4.296,0.0,0.0,200.91,-0.01968,0.01791,-4.306,0.02661,3.33977,28.99,0.311,-1.433,39,0.1293,-0.1239,9.6741,0.0006,-0.00053,0.00839,0.0,0.0,-35157,2449,113076,103615
51.269,0.76881,-0.13561,-0.665,0.78068,4.6592,28.99,-0.40209,0.39221,-37.412,0.5617,3.35663,19.99,0.0,0.0,-4.294,0.0,0.0,200.91,-0.01968,0.01791,-4.301,0.02661,3.33977,28.99,0.528,-1.314,39,0.1966,0.0548,9.745,-0.00027,0.00353,0.00313,0.0,0.0,-35157,2449,113076,103615
51.519,0.76881,-0.13561,-0.665,0.78068,4.6592,28.99,-0.40209,0.39221,-37.412,0.5617,3.35663,19.99,0.0,0.0,-4.314,0.0,0.0,200.91,-0.01968,0.01791,-4.321,0.02661,3.33977,28.99,0.661,-1.362,67,0.1921,0.1419,9.7522,-0.00419,0.002,-0.00173,0.0,0.0,-35157,2449,113076,103615
51.769,0.76881,-0.13561,-0.665,0.78068,4.6592,28.99,-0.40209,0.39221,-37.412,0.5617,3.35663,19.99,0.0,0.0,-4.312,0.0,0.0,200.91,-0.01968,0.01791,-4.321,0.02661,3.33977,28.99,0.701,-1.354,67,0.2577,0.1176,9.7297,-0.00413,-7e-05,0.00586,0.0,0.0,-35157,2449,113076,103615
52.019,0.76881,-0.13561,-0.665,0.78068,4.6592,29.61,-0.40209,0.39221,-37.412,0.5617,3.35663,20.01,0.0,0.0,-4.3,0.0,0.0,201.68,-0.01968,0.01791,-4.305,0.02661,3.33977,29.61,0.719,-1.395,67,0.2765,0.1508,9.7306,-0.00453,0.00027,-0.003,0.0,0.0,-35157,2449,113076,103615
52.269,0.76881,-0.13561,-0.665,0.78068,4.6592,29.61,-0.40209,0.39221,-37.412,0.5617,3.35663,20.01,0.0,0.0,-4.282,0.0,0.0,201.68,-0.01968,0.01791,-4.292,0.02661,3.33977,29.61,0.72,-1.387,67,0.2487,0.1885,9.7208,-0.003,-0.00466,0.00213,0.0,0.0,-35157,2449,113076,103615
52.519,0.76881,-0.13561,-0.665,0.78068,4.6592,29.61,-0.40209,0.39221,-37.412,0.5617,3.35663,20.01,0.0,0.0,-4.293,0.0,0.0,201.68,-0.01968,0.01791,-4.299,0.02661,3.33977,29.61,0.685,-1.385,64,0.2101,0.0763,9.7585,-0.00446,-0.00113,0.0028,0.0,0.0,-35157,2449,113076,103615
52.769,0.76881,-0.13561,-0.665,0.78068,4.6592,29.61,-0.40209,0.39221,-37.412,0.5617,3.35663,20.01,0.0,0.0,-4.294,0.0,0.0,201.68,-0.01968,0.01791,-4.299,0.02661,3.33977,29.61,0.681,-1.365,64,0.1751,0.1751,9.7324,-0.00559,0.0024,-0.00027,0.0,0.0,-35157,2449,113076,103615
53.019,0.76881,-0.13561,-0.665,0.78068,4.6592,29.61,-0.40209,0.39221,-37.412,0.5617,3.35663,20.01,0.0,0.0,-4.299,0.0,0.0,201.68,-0.01968,0.01791,-4.303,0.02661,3.33977,29.61,0.682,-1.337,64,0.2128,0.1302,9.71,-0.0012,0.0004,0.00193,0.0,0.0,-35157,2449,113076,103615
53.269,0.78128,-0.13602,-0.511,0.79304,4.67125,29.6,-0.38795,0.38145,-37.233,0.54406,3.37014,20.0,0.0,0.0,-4.146,0.0,0.0,198.38,-0.00907,0.01691,-4.168,0.01919,3.34636,29.6,0.67,1.512,64,0.0341,0.3816,10.4444,-0.00546,0.03116,0.02077,0.1776,-0.0082,-35049,2558,113202,103737
53.52,0.83514,-0.13682,-0.561,0.84627,4.7255,29.6,-0.34598,0.34956,-37.231,0.49183,3.42284,20.0,0.0,0.0,-4.16,0.0,0.0,198.38,0.03697,0.01334,-4.162,0.0393,3.39773,29.6,0.699,0.073,53,0.1095,0.3448,9.6292,-0.01365,-0.02177,-0.01218,0.2247,0.0082,-34719,2888,113533,104069
53.769,0.88282,-0.13549,-0.877,0.89316,4.76918,29.6,-0.31031,0.32246,-37.244,0.44752,3.46341,20.0,0.0,0.0,-4.202,0.0,0.0,198.38,0.07787,0.01193,-4.218,0.07878,3.43521,29.6,0.394,-4.32,53,1.2058,-0.193,9.5753,0.0,0.01352,0.01891,0.0471,0.0,-34485,3121,113765,104306
54.02,0.88594,-0.13544,-0.822,0.89623,4.77564,29.6,-0.3093,0.32169,-37.29,0.44627,3.4688,20.0,0.0,0.0,-4.204,0.0,0.0,198.38,0.08053,0.01182,-4.207,0.08139,3.44074,29.6,0.587,-2.454,53,0.1984,0.1553,9.7495,-0.00439,0.00233,0.00366,0.0,0.0,-34481,3125,113768,104309
54.269,0.89168,-0.1358,-0.827,0.90197,4.78212,29.6,-0.30099,0.31536,-37.294,0.43594,3.47687,20.0,0.0,0.0,-4.174,0.0,0.0,198.38,0.08544,0.01122,-4.173,0.08617,3.4463,29.6,0.87,1.567,53,-0.6276,0.088,9.0519,0.01305,-0.01778,0.00087,0.1605,0.0246,-34408,3201,113842,104381
54.519,0.93014,-0.13839,-0.727,0.94038,4.81661,30.4,-0.27207,0.29335,-37.228,0.40009,3.51562,20.0,0.0,0.0,-4.212,0.0,0.0,202.39,0.11826,0.00704,-4.216,0.11847,3.47807,30.4,0.781,-3.096,54,0.3879,0.0323,9.3859,0.00639,-0.00333,0.01185,0.0214,0.0,-34219,3388,114027,104569
54.769,0.93071,-0.13858,-0.712,0.94097,4.82161,30.4,-0.2702,0.29193,-37.227,0.39779,3.51562,20.0,0.0,0.0,-4.173,0.0,0.0,202.39,0.11874,0.00684,-4.209,0.11894,3.47807,30.4,0.91,0.134,54,-4.8052,0.9104,9.6534,-0.04494,0.08176,0.03389,0.0685,0.0,-34210,3396,114035,104577
55.019,0.9663,-0.14102,-0.498,0.97653,4.85703,30.4,-0.23959,0.26863,-37.286,0.35995,3.55652,20.0,0.0,0.0,-4.153,0.0,0.0,202.39,0.14921,0.00284,-4.156,0.14924,3.51086,30.4,0.694,1.202,54,-0.1041,0.2837,10.3762,-0.00772,-0.01718,0.01112,0.2183,0.0,-33953,3655,114291,104832
55.269,1.01538,-0.13976,-0.896,1.02496,4.90156,30.4,-0.20493,0.24227,-37.297,0.31732,3.59613,20.0,0.0,0.0,-4.177,0.0,0.0,202.39,0.19153,0.00128,-4.177,0.19153,3.54927,30.4,0.635,-3.839,54,1.2067,0.0781,9.833,0.00293,0.04241,-0.002,0.0449,-0.0082,-33718,3888,114524,105069
55.519,1.01619,-0.14104,-0.731,1.02594,4.90762,29.0,-0.20389,0.24147,-37.308,0.31604,3.60125,20.0,0.0,0.0,-4.198,0.0,0.0,199.98,0.19239,0.00065,-4.193,0.19239,3.55448,29.0,0.596,-2.258,21,0.3106,0.0682,9.7477,-0.0004,-0.00286,0.0038,0.0,0.0,-33714,3892,114529,105073
55.77,1.01619,-0.14104,-0.731,1.02594,4.90762,29.0,-0.20389,0.24147,-37.308,0.31604,3.60125,20.0,0.0,0.0,-4.191,0.0,0.0,199.98,0.19239,0.00065,-4.193,0.19239,3.55448,29.0,0.57,-1.644,21,0.2128,0.0925,9.7468,-0.00766,-0.00333,0.0024,0.0,0.0,-33714,3892,114529,105073
56.019,1.01619,-0.14104,-0.731,1.02594,4.90762,29.0,-0.20389,0.24147,-37.308,0.31604,3.60125,20.0,0.0,0.0,-4.18,0.0,0.0,199.98,0.19239,0.00065,-4.193,0.19239,3.55448,29.0,0.592,-1.354,21,0.1858,0.1275,9.7576,0.00027,0.00153,0.00306,0.0,0.0,-33714,3892,114529,105073
56.269,1.01362,-0.13811,0.673,1.02299,4.90762,29.0,-0.20356,0.24123,-34.073,0.31564,3.60125,20.0,0.0,0.0,-0.646,0.0,0.0,199.98,0.1926,0.00064,-1.665,0.1926,3.55448,29.0,0.663,-1.164,21,0.1733,-0.0817,9.692,0.01332,0.02051,0.51166,0.0,0.5087,-33830,3810,114635,105166
56.519,1.02231,-0.13772,3.279,1.03154,4.9426,29.0,-0.20331,0.24107,-32.805,0.31535,3.60125,20.0,0.0,0.0,0.264,0.0,0.0,199.98,0.19277,0.00064,0.27,0.19277,3.55448,29.0,0.872,-1.17,21,0.2801,0.0368,9.8482,-0.0012,7e-05,0.01019,0.0,0.0,-33857,3800,114662,105184
