t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
56.27,43.58013,-14.60021,-21.889,45.96079,59.24698,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,20.98,0.0,0.0,-2.847,0.0,0.0,199.84,-0.4219,-0.01989,-3.132,0.42237,3.03825,29.98,0.693,-1.371,137,0.2263,0.1329,9.7656,-0.0018,0.001,-0.002,0.0,0.0,-50999,-17419,98745,86747
56.52,43.58045,-14.60058,-21.865,45.9612,59.24698,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,20.98,0.0,0.0,-2.852,0.0,0.0,199.84,-0.42155,-0.0201,-3.143,0.42203,3.03825,29.98,0.677,-1.418,137,0.2119,0.1374,9.7477,-0.00153,-0.0014,0.00692,0.0,0.0,-50999,-17419,98745,86747
56.77,43.58045,-14.60057,-21.865,45.9612,59.24698,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,20.98,0.0,0.0,-2.846,0.0,0.0,199.84,-0.42155,-0.0201,-3.135,0.42203,3.03825,29.98,0.703,-1.464,131,0.246,0.1194,9.754,-0.00313,0.00193,-0.002,0.0,0.0,-50999,-17419,98745,86747
57.02,43.58014,-14.60038,-21.868,45.96085,59.24698,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,20.98,0.0,0.0,-2.834,0.0,0.0,199.84,-0.42184,-0.02003,-3.13,0.42232,3.03825,29.98,0.692,-1.437,131,0.2738,0.1365,9.7845,0.0008,-0.00027,-0.00053,0.0,0.0,-50999,-17419,98745,86747
57.27,43.58022,-14.60046,-21.867,45.96095,59.24698,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.834,0.0,0.0,200.93,-0.42176,-0.02007,-3.131,0.42224,3.03825,29.62,0.717,-1.424,131,0.2442,0.1338,9.7387,-0.00107,-0.00253,0.002,0.0,0.0,-50999,-17419,98745,86747
57.52,43.58017,-14.60068,-21.859,45.96097,59.24698,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.828,0.0,0.0,200.93,-0.42174,-0.02026,-3.129,0.42223,3.03825,29.62,0.706,-1.4,131,0.2164,0.0997,9.7612,-0.00453,0.00053,0.00033,0.0,0.0,-50999,-17419,98745,86747
57.77,43.58016,-14.60102,-21.846,45.96107,59.24698,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.835,0.0,0.0,200.93,-0.42166,-0.02054,-3.139,0.42216,3.03825,29.62,0.659,-1.453,129,0.2038,0.1544,9.7701,-0.00113,-0.00033,0.00047,0.0,0.0,-50999,-17419,98745,86747
58.02,43.57935,-14.60024,-21.856,45.96006,59.24698,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.822,0.0,0.0,200.93,-0.42252,-0.02013,-3.129,0.423,3.03825,29.62,0.72,-1.442,129,0.2505,0.1356,9.7495,-0.0038,-0.0036,0.00047,0.0,0.0,-50999,-17419,98745,86747
58.27,43.57927,-14.60025,-21.852,45.95999,59.24698,29.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.833,0.0,0.0,200.93,-0.42258,-0.02016,-3.143,0.42306,3.03825,29.99,0.724,-1.448,129,0.2388,0.1284,9.7064,-0.00732,7e-05,-0.001,0.0,0.0,-50999,-17419,98745,86747
58.52,43.57958,-14.60039,-21.851,45.96032,59.24698,29.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.836,0.0,0.0,200.93,-0.4223,-0.02019,-3.148,0.42278,3.03825,29.99,0.696,-1.42,129,0.2442,0.1122,9.7261,-0.0036,-0.001,0.0004,0.0,0.0,-50999,-17419,98745,86747
58.77,43.57953,-14.60026,-21.857,45.96024,59.24698,29.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.831,0.0,0.0,200.93,-0.42237,-0.0201,-3.143,0.42285,3.03825,29.99,0.673,-1.365,120,0.2343,0.167,9.6938,-0.00593,-0.00133,0.0022,0.0,0.0,-50999,-17419,98745,86747
59.02,43.57925,-14.60005,-21.861,45.9599,59.24698,29.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.847,0.0,0.0,200.93,-0.42266,-0.02,-3.166,0.42313,3.03825,29.99,0.713,-1.407,120,0.2514,0.1517,9.6947,-0.0032,-0.0016,-0.0006,0.0,0.0,-50999,-17419,98745,86747
59.27,43.5793,-14.60037,-21.852,45.96005,59.24698,29.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.845,0.0,0.0,200.93,-0.42253,-0.02025,-3.169,0.42301,3.03825,29.99,0.702,-1.41,120,0.2693,0.1562,9.7405,-0.00333,-7e-05,0.00419,0.0,0.0,-50999,-17419,98745,86747
59.52,43.57918,-14.60018,-21.858,45.95988,59.24698,30.41,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.852,0.0,0.0,200.06,-0.42267,-0.02013,-3.175,0.42315,3.03825,30.41,0.675,-1.418,120,0.2577,0.0754,9.7477,-0.00559,0.0004,0.0004,0.0,0.0,-50999,-17419,98745,86747
59.77,43.57904,-14.59971,-21.877,45.9596,59.24698,30.41,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.848,0.0,0.0,200.06,-0.42291,-0.01978,-3.176,0.42338,3.03825,30.41,0.731,-1.404,114,0.2684,0.1059,9.7315,-0.0018,0.0,0.00033,0.0,0.0,-50999,-17419,98745,86747
60.02,43.57902,-14.59995,-21.862,45.95965,59.24698,30.41,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.846,0.0,0.0,200.06,-0.42287,-0.01999,-3.174,0.42334,3.03825,30.41,0.709,-1.431,114,0.2496,0.1006,9.7387,-0.00639,-7e-05,-0.00153,0.0,0.0,-50999,-17419,98745,86747
60.27,43.57922,-14.59983,-21.872,45.95981,59.24698,30.41,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.849,0.0,0.0,200.06,-0.42273,-0.01984,-3.179,0.4232,3.03825,30.41,0.663,-1.473,114,0.228,0.1347,9.7899,-0.00093,0.0036,0.00273,0.0,0.0,-50999,-17419,98745,86747
60.52,43.57926,-14.59983,-21.872,45.95984,59.24698,30.41,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.855,0.0,0.0,200.06,-0.4227,-0.01982,-3.188,0.42317,3.03825,30.41,0.695,-1.429,114,0.2334,0.1104,9.7351,0.00027,-0.00133,-0.00067,0.0,0.0,-50999,-17419,98745,86747
60.77,43.57902,-14.59961,-21.877,45.95954,59.24698,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.867,0.0,0.0,199.11,-0.42296,-0.01971,-3.205,0.42342,3.03825,27.99,0.697,-1.437,113,0.2155,0.1401,9.7692,-0.00606,-0.0026,0.00945,0.0,0.0,-50999,-17419,98745,86747
61.02,43.57887,-14.59981,-21.87,45.95947,59.24698,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.871,0.0,0.0,199.11,-0.42303,-0.01991,-3.212,0.42349,3.03825,27.99,0.653,-1.437,113,0.2397,0.0871,9.7199,-0.00466,-7e-05,0.00459,0.0,0.0,-50999,-17419,98745,86747
61.27,43.5787,-14.59974,-21.87,45.95929,59.24698,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.866,0.0,0.0,199.11,-0.42318,-0.0199,-3.21,0.42365,3.03825,27.99,0.695,-1.453,113,0.2999,0.0853,9.7585,-0.0038,-0.00013,-0.00353,0.0,0.0,-50999,-17419,98745,86747
61.52,43.57916,-14.60016,-21.863,45.95985,59.24698,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.869,0.0,0.0,199.11,-0.4227,-0.02012,-3.216,0.42318,3.03825,27.99,0.675,-1.447,113,0.2191,0.1293,9.7701,-0.00453,0.001,0.00226,0.0,0.0,-50999,-17419,98745,86747
61.77,43.57892,-14.60055,-21.844,45.95975,59.24698,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.869,0.0,0.0,199.11,-0.42279,-0.0205,-3.218,0.42328,3.03825,27.99,0.688,-1.455,108,0.2227,0.1517,9.7199,-0.00146,-0.0006,0.0016,0.0,0.0,-50999,-17419,98745,86747
62.02,43.5789,-14.60003,-21.861,45.95956,59.24698,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.852,0.0,0.0,199.28,-0.42294,-0.02008,-3.202,0.42342,3.03825,29.61,0.685,-1.47,108,0.2873,0.1284,9.7235,-0.00506,0.00027,-0.0016,0.0,0.0,-50999,-17419,98745,86747
62.27,43.57841,-14.59954,-21.877,45.95894,59.24698,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.842,0.0,0.0,199.28,-0.42347,-0.01982,-3.192,0.42394,3.03825,29.61,0.721,-1.441,108,0.2927,0.1167,9.71,-0.00413,-0.00013,-0.00606,0.0,0.0,-50999,-17419,98745,86747
62.52,43.57832,-14.59974,-21.867,45.95892,59.24698,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.85,0.0,0.0,199.28,-0.42349,-0.02,-3.205,0.42396,3.03825,29.61,0.698,-1.399,108,0.211,0.1526,9.7549,-0.00127,0.0006,-0.00366,0.0,0.0,-50999,-17419,98745,86747
62.77,43.57825,-14.59971,-21.863,45.95884,59.24698,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.845,0.0,0.0,199.28,-0.42356,-0.02001,-3.205,0.42403,3.03825,29.61,0.747,-1.395,102,0.2388,0.1284,9.6983,-0.00433,-0.00146,0.00127,0.0,0.0,-50999,-17419,98745,86747
63.02,43.57827,-14.59989,-21.87,45.95892,59.24698,30.0,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.854,0.0,0.0,200.99,-0.42349,-0.02014,-3.217,0.42397,3.03825,30.0,0.714,-1.389,102,0.2307,0.1329,9.7369,-0.00053,-0.00153,0.00366,0.0,0.0,-50999,-17419,98745,86747
63.27,43.57817,-14.59974,-21.877,45.95878,59.24698,30.0,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.854,0.0,0.0,200.99,-0.42361,-0.02005,-3.219,0.42408,3.03825,30.0,0.703,-1.418,102,0.2263,0.0889,9.763,-0.00353,0.0006,0.00186,0.0,0.0,-50999,-17419,98745,86747
63.52,43.57803,-14.59954,-21.877,45.95858,59.24698,30.0,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.851,0.0,0.0,200.99,-0.42378,-0.01992,-3.216,0.42425,3.03825,30.0,0.733,-1.408,102,0.1966,0.1634,9.7683,-0.00067,7e-05,-0.00326,0.0,0.0,-50999,-17419,98745,86747
63.769,43.57793,-14.60041,-21.849,45.95876,59.24698,30.0,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.843,0.0,0.0,200.99,-0.42362,-0.02065,-3.215,0.42413,3.03825,30.0,0.702,-1.456,97,0.2388,0.1437,9.7594,-0.00726,-0.0028,0.00213,0.0,0.0,-50999,-17419,98745,86747
64.02,43.57805,-14.60036,-21.849,45.95886,59.24698,30.0,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.859,0.0,0.0,200.99,-0.42354,-0.02058,-3.233,0.42404,3.03825,30.0,0.707,-1.425,97,0.2424,0.105,9.7217,-0.00419,0.0004,0.00047,0.0,0.0,-50999,-17419,98745,86747
64.269,43.5781,-14.60081,-21.838,45.95906,59.24698,29.6,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.861,0.0,0.0,200.83,-0.42337,-0.02093,-3.24,0.42389,3.03825,29.6,0.752,-1.424,97,0.237,0.1966,9.7513,-0.00153,0.001,-0.00799,0.0,0.0,-50999,-17419,98745,86747
64.52,43.57827,-14.5999,-21.867,45.95892,59.24698,29.6,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.856,0.0,0.0,200.83,-0.42349,-0.02015,-3.234,0.42397,3.03825,29.6,0.757,-1.455,97,0.2379,0.1266,9.7387,-0.0034,0.0002,0.00033,0.0,0.0,-50999,-17419,98745,86747
64.77,43.57839,-14.60015,-21.861,45.95912,59.24698,29.6,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.867,0.0,0.0,200.83,-0.42332,-0.02032,-3.246,0.42381,3.03825,29.6,0.72,-1.42,94,0.1984,0.1257,9.7558,-0.00166,-0.00273,-0.00213,0.0,0.0,-50999,-17419,98745,86747
65.02,43.57825,-14.59989,-21.859,45.9589,59.24698,29.6,0.06948,-0.15904,20.613,0.17355,2.86693,20.0,0.0,0.0,-2.873,0.0,0.0,200.83,-0.42351,-0.02015,-3.256,0.42399,3.03825,29.6,0.668,-1.392,94,0.2577,0.1149,9.7863,-0.001,0.00033,-0.0006,0.0,0.0,-50999,-17419,98745,86747
65.27,43.57832,-14.60019,-21.853,45.95906,59.24698,28.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.867,0.0,0.0,198.95,-0.42337,-0.02037,-3.258,0.42386,3.03825,28.99,0.681,-1.391,94,0.1921,0.1688,9.7468,-0.00473,0.00013,0.00153,0.0,0.0,-50999,-17419,98745,86747
65.52,43.57798,-14.5999,-21.862,45.95865,59.24698,28.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.879,0.0,0.0,198.95,-0.42372,-0.02022,-3.268,0.4242,3.03825,28.99,0.704,-1.411,94,0.1661,0.1562,9.7737,-0.00093,-0.00067,0.00353,0.0,0.0,-50999,-17419,98745,86747
65.77,43.57856,-14.60003,-21.856,45.95924,59.24698,28.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.884,0.0,0.0,198.95,-0.42322,-0.02017,-3.268,0.4237,3.03825,28.99,0.718,-1.43,92,0.2568,0.1625,9.7405,-0.00633,0.0024,0.00726,0.0,0.0,-50999,-17419,98745,86747
66.02,43.57814,-14.59931,-21.879,45.95861,59.24698,28.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.883,0.0,0.0,198.95,-0.42375,-0.01971,-3.278,0.42421,3.03825,28.99,0.682,-1.461,92,0.2667,0.0718,9.7495,-0.00286,-0.00313,-0.0018,0.0,0.0,-50999,-17419,98745,86747
66.269,43.57799,-14.59897,-21.888,45.95836,59.24698,28.99,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.883,0.0,0.0,198.95,-0.42396,-0.01947,-3.284,0.42441,3.03825,28.99,0.698,-1.444,92,0.3241,0.0889,9.7252,-0.0024,-0.00107,0.00646,0.0,0.0,-50999,-17419,98745,86747
66.52,43.57796,-14.60037,-21.829,45.95878,59.24698,30.39,0.06948,-0.15904,20.613,0.17355,2.86693,20.79,0.0,0.0,-2.88,0.0,0.0,199.93,-0.42361,-0.02061,-3.282,0.42411,3.03825,30.39,0.71,-1.456,92,0.2559,0.1481,9.7558,-0.00732,-0.00067,0.00266,0.0,0.0,-50999,-17419,98745,86747
66.77,43.57804,-14.60076,-21.818,45.95898,59.24698,30.39,0.06948,-0.15904,20.613,0.17355,2.86693,20.79,0.0,0.0,-2.879,0.0,0.0,199.93,-0.42344,-0.02091,-3.282,0.42395,3.03825,30.39,0.746,-1.411,83,0.2586,0.097,9.7459,-0.00013,-0.00233,0.00546,0.0,0.0,-50999,-17419,98745,86747
67.02,43.57851,-14.601,-21.812,45.9595,59.24698,30.39,0.06948,-0.15904,20.613,0.17355,2.86693,20.79,0.0,0.0,-2.875,0.0,0.0,199.93,-0.42299,-0.02098,-3.284,0.42351,3.03825,30.39,0.686,-1.444,83,0.2442,0.0934,9.7261,-0.0038,0.0016,0.00486,0.0,0.0,-50999,-17419,98745,86747
67.27,43.57812,-14.6003,-21.828,45.95891,59.24698,30.39,0.06948,-0.15904,20.613,0.17355,2.86693,20.79,0.0,0.0,-2.865,0.0,0.0,199.93,-0.4235,-0.02051,-3.279,0.424,3.03825,30.39,0.671,-1.408,83,0.237,0.1329,9.7908,-0.00779,0.00093,0.00453,0.0,0.0,-50999,-17419,98745,86747
67.52,43.57834,-14.60066,-21.819,45.95924,59.24698,30.39,0.06948,-0.15904,20.613,0.17355,2.86693,20.79,0.0,0.0,-2.867,0.0,0.0,199.93,-0.42322,-0.02074,-3.28,0.42373,3.03825,30.39,0.699,-1.458,83,0.2316,0.1437,9.7279,-0.0034,0.0016,0.0028,0.0,0.0,-50999,-17419,98745,86747
67.77,43.57786,-14.60032,-21.826,45.95867,59.24698,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.864,0.0,0.0,200.9,-0.4237,-0.0206,-3.278,0.4242,3.03825,29.62,0.722,-1.449,82,0.22,0.1814,9.7244,-0.00533,-0.00186,0.00226,0.0,0.0,-50999,-17419,98745,86747
68.02,43.57734,-14.60025,-21.83,45.95815,59.24698,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.873,0.0,0.0,200.9,-0.42414,-0.02069,-3.291,0.42464,3.03825,29.62,0.713,-1.449,82,0.2487,0.1185,9.7728,-0.0022,-0.00013,0.0012,0.0,0.0,-50999,-17419,98745,86747
68.27,43.57689,-14.59848,-21.889,45.95716,59.25198,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.87,0.0,0.0,200.9,-0.42499,-0.01938,-3.292,0.42543,3.03825,29.62,0.716,-1.457,82,0.2128,0.1508,9.727,-0.0008,-0.0006,0.00313,0.0,0.0,-50999,-17419,98745,86747
68.52,43.57702,-14.59834,-21.894,45.95724,59.25198,29.62,0.06948,-0.15904,20.613,0.17355,2.86693,19.21,0.0,0.0,-2.887,0.0,0.0,200.9,-0.42492,-0.01923,-3.311,0.42535,3.03825,29.62,0.718,-1.441,82,0.2209,0.1338,9.7746,-0.00173,7e-05,0.00333,0.0,0.0,-50999,-17419,98745,86747
68.77,43.57724,-14.59857,-21.888,45.95752,59.25198,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.885,0.0,0.0,200.86,-0.42468,-0.01935,-3.31,0.42512,3.03825,29.98,0.691,-1.445,75,0.2263,0.1284,9.7441,-0.00579,-0.00226,-0.00493,0.0,0.0,-50999,-17419,98745,86747
69.02,43.57724,-14.59857,-21.888,45.95752,59.25198,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.898,0.0,0.0,200.86,-0.42468,-0.01935,-3.326,0.42512,3.03825,29.98,0.695,-1.478,75,0.2541,0.1212,9.6831,-0.00633,0.0026,0.0022,0.0,0.0,-50999,-17419,98745,86747
69.27,43.57724,-14.59857,-21.888,45.95752,59.25198,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.913,0.0,0.0,200.86,-0.42468,-0.01935,-3.343,0.42512,3.03825,29.98,0.743,-1.459,75,0.2289,0.1059,9.6965,-0.00413,0.0012,0.00433,0.0,0.0,-50999,-17419,98745,86747
69.52,43.57724,-14.59857,-21.888,45.95752,59.25198,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.915,0.0,0.0,200.86,-0.42468,-0.01935,-3.35,0.42512,3.03825,29.98,0.688,-1.454,75,0.2325,0.1086,9.7881,-0.00087,-0.00093,0.0024,0.0,0.0,-50999,-17419,98745,86747
69.77,43.57724,-14.59857,-21.888,45.95752,59.25198,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,19.99,0.0,0.0,-2.915,0.0,0.0,200.86,-0.42468,-0.01935,-3.355,0.42512,3.03825,29.98,0.65,-1.448,174,0.2667,0.1194,9.7351,-0.00453,0.00087,0.00226,0.0,0.0,-50999,-17419,98745,86747
70.02,43.57724,-14.59857,-21.888,45.95752,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.923,0.0,0.0,199.26,-0.42468,-0.01935,-3.363,0.42512,3.03825,29.61,0.715,-1.446,174,0.2918,0.1517,9.7504,-0.00373,-0.00093,0.00486,0.0,0.0,-50999,-17419,98745,86747
70.27,43.57724,-14.59857,-21.888,45.95752,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.914,0.0,0.0,199.26,-0.42468,-0.01935,-3.354,0.42512,3.03825,29.61,0.667,-1.486,174,0.2397,0.1661,9.7468,-0.00646,-0.00306,0.00047,0.0,0.0,-50999,-17419,98745,86747
70.52,43.57724,-14.59857,-21.888,45.95752,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.919,0.0,0.0,199.26,-0.42468,-0.01935,-3.366,0.42512,3.03825,29.61,0.708,-1.445,174,0.2649,0.1113,9.7082,-0.00306,-0.00027,0.00127,0.0,0.0,-50999,-17419,98745,86747
70.77,43.57727,-14.59872,-21.888,45.9576,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.914,0.0,0.0,199.26,-0.42461,-0.01946,-3.358,0.42506,3.03825,29.61,0.713,-1.426,171,0.2532,0.1392,9.7037,-0.00666,0.0004,0.00246,0.0,0.0,-50999,-17419,98745,86747
71.02,43.57716,-14.59869,-21.888,45.95749,59.25198,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,20.99,0.0,0.0,-2.918,0.0,0.0,200.91,-0.42471,-0.01947,-3.371,0.42515,3.03825,27.99,0.695,-1.404,171,0.2227,0.1625,9.7441,-0.00513,0.0002,0.00672,0.0,0.0,-50999,-17419,98745,86747
71.269,43.57715,-14.59868,-21.888,45.95747,59.25198,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,20.99,0.0,0.0,-2.913,0.0,0.0,200.91,-0.42472,-0.01946,-3.372,0.42517,3.03825,27.99,0.677,-1.43,171,0.2352,0.1374,9.7648,-0.00413,-0.00286,-0.00107,0.0,0.0,-50999,-17419,98745,86747
71.52,43.57724,-14.59877,-21.888,45.95759,59.25198,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,20.99,0.0,0.0,-2.92,0.0,0.0,200.91,-0.42462,-0.01951,-3.376,0.42507,3.03825,27.99,0.765,-1.435,171,0.2559,0.1015,9.6839,-0.00479,-0.00246,0.00346,0.0,0.0,-50999,-17419,98745,86747
71.77,43.57726,-14.59879,-21.888,45.95761,59.25198,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,20.99,0.0,0.0,-2.91,0.0,0.0,200.91,-0.4246,-0.01953,-3.369,0.42505,3.03825,27.99,0.722,-1.429,168,0.2343,0.1571,9.7791,-0.00639,-0.0034,0.00526,0.0,0.0,-50999,-17419,98745,86747
72.02,43.57737,-14.59908,-21.882,45.95781,59.25198,27.99,0.06948,-0.15904,20.613,0.17355,2.86693,20.99,0.0,0.0,-2.914,0.0,0.0,200.91,-0.42443,-0.01972,-3.375,0.42489,3.03825,27.99,0.684,-1.426,168,0.2137,0.1428,9.7441,-0.00453,0.003,0.00047,0.0,0.0,-50999,-17419,98745,86747
72.27,43.57741,-14.59918,-21.881,45.95788,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,19.2,0.0,0.0,-2.926,0.0,0.0,200.84,-0.42438,-0.0198,-3.384,0.42484,3.03825,29.61,0.686,-1.407,168,0.2388,0.1347,9.7486,-0.00246,-0.00107,-0.00533,0.0,0.0,-50999,-17419,98745,86747
72.52,43.57748,-14.59926,-21.883,45.95797,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,19.2,0.0,0.0,-2.919,0.0,0.0,200.84,-0.4243,-0.01984,-3.384,0.42476,3.03825,29.61,0.716,-1.418,168,0.2747,0.1526,9.7531,-0.00107,0.00067,-0.00286,0.0,0.0,-50999,-17419,98745,86747
72.77,43.5775,-14.59925,-21.883,45.95799,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,19.2,0.0,0.0,-2.909,0.0,0.0,200.84,-0.42428,-0.01983,-3.381,0.42474,3.03825,29.61,0.698,-1.432,160,0.2245,0.1445,9.7854,-0.00573,0.00013,-0.00013,0.0,0.0,-50999,-17419,98745,86747
73.02,43.57757,-14.59943,-21.876,45.95811,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,19.2,0.0,0.0,-2.903,0.0,0.0,200.84,-0.42418,-0.01996,-3.375,0.42464,3.03825,29.61,0.748,-1.381,160,0.2074,0.1562,9.7683,-0.00306,0.00027,0.00226,0.0,0.0,-50999,-17419,98745,86747
73.27,43.57771,-14.59966,-21.871,45.95832,59.25198,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,19.2,0.0,0.0,-2.91,0.0,0.0,200.84,-0.424,-0.02011,-3.387,0.42448,3.03825,29.61,0.657,-1.427,160,0.211,0.1787,9.7728,-0.00366,0.00293,0.00599,0.0,0.0,-50999,-17419,98745,86747
73.52,43.57805,-14.60022,-21.86,45.95881,59.25198,28.81,0.06948,-0.15904,20.613,0.17355,2.86693,20.01,0.0,0.0,-2.91,0.0,0.0,200.07,-0.42358,-0.02047,-3.386,0.42407,3.03825,28.81,0.694,-1.473,160,0.264,0.1077,9.7881,-0.00266,-0.00253,-0.00027,0.0,0.0,-50999,-17419,98745,86747
