t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
40.27,-2e-05,-1e-05,0.002,3e-05,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.271,0.0,0.0,202.3,-3e-05,-1e-05,-3.267,3e-05,0.0,30.39,-0.035,-1.66,96,0.2649,-0.0251,9.7612,-0.00473,0.00146,-0.001,0.0,0.0,17816,21360,16820,20290
40.519,-2e-05,-1e-05,0.002,3e-05,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.276,0.0,0.0,202.3,-3e-05,-1e-05,-3.269,3e-05,0.0,30.39,-0.019,-1.631,96,0.3017,0.0045,9.7558,-0.003,-0.00127,0.00213,0.0,0.0,17816,21360,16820,20290
40.769,-2e-05,-1e-05,0.002,3e-05,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.321,0.0,0.0,202.3,-3e-05,-1e-05,-3.316,3e-05,0.0,30.39,-0.034,-1.651,96,0.2864,0.0224,9.6857,-0.0018,0.00073,-0.00053,0.0,0.0,17816,21360,16820,20290
41.019,-2e-05,-1e-05,0.002,3e-05,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.35,0.0,0.0,202.3,-3e-05,-1e-05,-3.347,3e-05,0.0,30.39,0.022,-1.696,96,0.2756,0.0269,9.789,-0.00633,-0.00013,0.0016,0.0,0.0,17816,21360,16820,20290
41.269,-2e-05,-1e-05,0.002,3e-05,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.359,0.0,0.0,202.3,-3e-05,-1e-05,-3.354,3e-05,0.0,30.39,-0.032,-1.683,96,0.2774,-0.0099,9.754,-0.00573,-0.0028,-0.00113,0.0,0.0,17816,21360,16820,20290
41.519,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.383,0.0,0.0,198.48,-3e-05,-1e-05,-3.379,3e-05,0.0,29.61,-0.053,-1.67,96,0.2873,-0.0314,9.7073,-0.00027,0.00246,0.0026,0.0,0.0,17816,21360,16820,20290
41.769,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.411,0.0,0.0,198.48,-3e-05,-1e-05,-3.407,3e-05,0.0,29.61,-0.025,-1.646,96,0.2918,0.0269,9.7145,-0.0012,-0.0016,0.00127,0.0,0.0,17816,21360,16820,20290
42.019,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.435,0.0,0.0,198.48,-3e-05,-1e-05,-3.427,3e-05,0.0,29.61,-0.03,-1.598,96,0.2182,0.0224,9.8007,-0.00493,-0.00027,-0.00373,0.0,0.0,17816,21360,16820,20290
42.269,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.456,0.0,0.0,198.48,-3e-05,-1e-05,-3.452,3e-05,0.0,29.61,-0.043,-1.649,96,0.2765,-0.0045,9.7522,-0.0034,0.00226,0.0022,0.0,0.0,17816,21360,16820,20290
42.52,-2e-05,-1e-05,0.002,3e-05,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.481,0.0,0.0,200.98,-3e-05,-1e-05,-3.473,3e-05,0.0,29.0,0.01,-1.645,96,0.2595,0.026,9.7719,-0.00639,-0.00293,-0.00133,0.0,0.0,17816,21360,16820,20290
42.77,-2e-05,-1e-05,0.002,3e-05,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.505,0.0,0.0,200.98,-3e-05,-1e-05,-3.501,3e-05,0.0,29.0,-0.035,-1.609,96,0.2918,0.0072,9.7342,-0.00153,-0.0014,0.00027,0.0,0.0,17816,21360,16820,20290
43.019,-3e-05,-1e-05,0.002,3e-05,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.524,0.0,0.0,200.98,-3e-05,-1e-05,-3.52,3e-05,0.0,29.0,0.014,-1.625,100,0.3097,0.0628,9.7414,-0.00599,-0.00067,-0.002,0.0,0.0,17816,21360,16820,20290
43.27,-3e-05,-1e-05,0.002,3e-05,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.542,0.0,0.0,200.98,-3e-05,-1e-05,-3.539,3e-05,0.0,29.0,-0.032,-1.583,100,0.2729,0.0485,9.7252,0.0,0.00093,0.003,0.0,0.0,17816,21360,16820,20290
43.519,-3e-05,-1e-05,0.002,3e-05,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.567,0.0,0.0,200.98,-3e-05,-1e-05,-3.558,3e-05,0.0,29.0,-0.024,-1.61,100,0.3169,-0.0269,9.6426,-0.00479,-0.0022,-0.00206,0.0,0.0,17816,21360,16820,20290
43.769,-3e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.579,0.0,0.0,201.65,-3e-05,-1e-05,-3.575,3e-05,0.0,30.41,-0.031,-1.601,100,0.2541,0.0,9.7387,-0.00173,-0.0002,0.00206,0.0,0.0,17816,21360,16820,20290
44.019,-3e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.596,0.0,0.0,201.65,-3e-05,-1e-05,-3.589,3e-05,0.0,30.41,-0.069,-1.6,98,0.2684,-0.0045,9.6947,-0.00127,0.00033,0.0026,0.0,0.0,17816,21360,16820,20290
44.269,-3e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.618,0.0,0.0,201.65,-3e-05,-1e-05,-3.615,3e-05,0.0,30.41,-0.064,-1.595,98,0.2415,-0.0162,9.771,-0.00153,-0.00406,0.00666,0.0,0.0,17816,21360,16820,20290
44.519,-3e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.632,0.0,0.0,201.65,-3e-05,-1e-05,-3.624,3e-05,0.0,30.41,-0.07,-1.626,98,0.2882,-0.0494,9.7109,-0.00313,-0.001,-0.00213,0.0,0.0,17816,21360,16820,20290
44.769,-3e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.659,0.0,0.0,201.65,-3e-05,-1e-05,-3.656,3e-05,0.0,30.41,-0.05,-1.593,98,0.3304,0.0099,9.7324,-0.00439,-0.00067,0.00479,0.0,0.0,17816,21360,16820,20290
45.02,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.674,0.0,0.0,199.14,-3e-05,-1e-05,-3.669,3e-05,0.0,29.59,-0.061,-1.596,98,0.2325,0.0072,9.7351,-0.00459,0.00087,0.00266,0.0,0.0,17816,21360,16820,20290
45.27,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.687,0.0,0.0,199.14,-3e-05,-1e-05,-3.682,3e-05,0.0,29.59,-0.103,-1.612,98,0.272,-0.0476,9.7818,-0.00692,-0.00146,-0.00013,0.0,0.0,17816,21360,16820,20290
45.519,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.707,0.0,0.0,199.14,-3e-05,-1e-05,-3.698,3e-05,0.0,29.59,-0.093,-1.576,98,0.2496,-0.0278,9.7468,-0.00433,-0.00173,-0.00206,0.0,0.0,17816,21360,16820,20290
45.769,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.73,0.0,0.0,199.14,-3e-05,-1e-05,-3.725,3e-05,0.0,29.59,-0.081,-1.642,98,0.2936,-0.0323,9.7504,-0.00047,-0.0002,-0.0008,0.0,0.0,17816,21360,16820,20290
46.019,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.737,0.0,0.0,199.14,-3e-05,-1e-05,-3.732,3e-05,0.0,29.59,-0.128,-1.646,97,0.3097,-0.0009,9.7746,-0.00686,-0.00127,0.00233,0.0,0.0,17816,21360,16820,20290
46.27,-3e-05,-1e-05,0.002,3e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.759,0.0,0.0,201.62,-3e-05,-1e-05,-3.755,3e-05,0.0,29.6,-0.099,-1.623,97,0.2523,0.0189,9.7836,-0.00766,-0.00266,0.00193,0.0,0.0,17816,21360,16820,20290
46.521,-3e-05,-1e-05,0.002,3e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.791,0.0,0.0,201.62,-3e-05,-1e-05,-3.782,3e-05,0.0,29.6,-0.039,-1.647,97,0.2891,0.0296,9.7118,-0.00466,0.00186,-0.00087,0.0,0.0,17816,21360,16820,20290
46.769,-3e-05,-1e-05,0.002,3e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.817,0.0,0.0,201.62,-3e-05,-1e-05,-3.813,3e-05,0.0,29.6,-0.029,-1.656,97,0.2738,0.0054,9.7504,-0.003,0.0014,0.001,0.0,0.0,17816,21360,16820,20290
47.02,-3e-05,-1e-05,0.002,3e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.85,0.0,0.0,201.62,-3e-05,-1e-05,-3.839,3e-05,0.0,29.6,-0.044,-1.638,97,0.2379,-0.0296,9.736,-0.00293,-0.00127,-0.001,0.0,0.0,17816,21360,16820,20290
47.269,-3e-05,-1e-05,0.002,3e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.878,0.0,0.0,201.62,-3e-05,-1e-05,-3.873,3e-05,0.0,29.6,-0.004,-1.632,97,0.3151,0.0602,9.7719,-0.00346,0.00073,-0.0004,0.0,0.0,17816,21360,16820,20290
47.52,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.909,0.0,0.0,199.95,-3e-05,-1e-05,-3.9,3e-05,0.0,29.59,-0.019,-1.635,97,0.3582,-0.0503,9.754,-0.00586,-0.00133,0.00306,0.0,0.0,17816,21360,16820,20290
47.769,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.932,0.0,0.0,199.95,-3e-05,-1e-05,-3.926,3e-05,0.0,29.59,-0.036,-1.619,97,0.2649,0.0467,9.7917,-0.00686,-0.00053,-0.00266,0.0,0.0,17816,21360,16820,20290
48.019,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.962,0.0,0.0,199.95,-3e-05,-1e-05,-3.957,3e-05,0.0,29.59,-0.009,-1.617,97,0.2702,0.0521,9.7683,-0.003,0.00127,0.00413,0.0,0.0,17816,21360,16820,20290
48.27,-3e-05,-1e-05,0.002,3e-05,0.0,29.59,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.982,0.0,0.0,199.95,-3e-05,-1e-05,-3.976,3e-05,0.0,29.59,0.002,-1.678,97,0.3259,-0.018,9.7118,-0.00553,-7e-05,0.00566,0.0,0.0,17816,21360,16820,20290
48.52,-3e-05,-1e-05,0.002,3e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.007,0.0,0.0,199.96,-3e-05,-1e-05,-3.996,3e-05,0.0,29.99,-0.027,-1.649,97,0.2693,-0.0305,9.7522,-0.00346,0.00246,-0.00253,0.0,0.0,17816,21360,16820,20290
48.769,-3e-05,-1e-05,0.002,3e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.039,0.0,0.0,199.96,-3e-05,-1e-05,-4.033,3e-05,0.0,29.99,-0.018,-1.663,97,0.2631,0.0198,9.7944,-0.00313,-0.00153,0.0,0.0,0.0,17816,21360,16820,20290
49.02,-3e-05,-1e-05,0.002,3e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.053,0.0,0.0,199.96,-3e-05,-1e-05,-4.049,3e-05,0.0,29.99,-0.016,-1.637,97,0.2011,0.0602,9.7953,-0.00413,-0.00087,0.0016,0.0,0.0,17816,21360,16820,20290
49.269,-3e-05,-1e-05,0.002,3e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.07,0.0,0.0,199.96,-3e-05,-1e-05,-4.065,3e-05,0.0,29.99,-0.0,-1.636,97,0.2577,0.0323,9.7719,-0.00479,-0.00067,-0.00033,0.0,0.0,17816,21360,16820,20290
49.52,-3e-05,-1e-05,0.002,3e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.084,0.0,0.0,199.96,-3e-05,-1e-05,-4.079,3e-05,0.0,29.99,-0.042,-1.651,97,0.2684,0.0,9.7378,-0.00493,-0.00153,0.00493,0.0,0.0,17816,21360,16820,20290
49.769,-1e-05,-1e-05,0.003,1e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.103,0.0,0.0,200.93,-1e-05,-1e-05,-4.099,1e-05,0.0,30.42,-0.056,-1.63,97,0.2756,-0.0296,9.7288,-0.00553,-0.003,0.00393,0.0,0.0,17816,21360,16820,20290
50.019,-1e-05,-1e-05,0.003,1e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.147,0.0,0.0,200.93,-1e-05,-1e-05,-4.138,1e-05,0.0,30.42,-0.051,-1.642,100,0.2711,-0.0135,9.7208,-0.00173,-0.00173,0.00027,0.0,0.0,17816,21360,16820,20290
50.27,-1e-05,-1e-05,0.003,1e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.177,0.0,0.0,200.93,-1e-05,-1e-05,-4.171,1e-05,0.0,30.42,-0.076,-1.635,100,0.2604,-0.0072,9.7719,-0.00533,-0.0002,-0.002,0.0,0.0,17816,21360,16820,20290
50.52,-1e-05,-1e-05,0.003,1e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.185,0.0,0.0,200.93,-1e-05,-1e-05,-4.182,1e-05,0.0,30.42,-0.05,-1.654,100,0.2909,0.0126,9.7656,-0.00626,-0.00333,0.00473,0.0,0.0,17816,21360,16820,20290
50.769,-1e-05,-1e-05,0.003,1e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-4.21,0.0,0.0,201.0,-1e-05,-1e-05,-4.207,1e-05,0.0,30.0,-0.025,-1.636,100,0.2882,-0.0162,9.7683,-0.00832,0.00193,0.00633,0.0,0.0,17816,21360,16820,20290
51.02,-1e-05,-1e-05,0.003,1e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-4.24,0.0,0.0,201.0,-1e-05,-1e-05,-4.234,1e-05,0.0,30.0,-0.018,-1.664,100,0.2972,0.0081,9.7486,-0.00393,-0.00087,0.00473,0.0,0.0,17816,21360,16820,20290
51.269,-1e-05,-1e-05,0.003,1e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-4.252,0.0,0.0,201.0,-1e-05,-1e-05,-4.247,1e-05,0.0,30.0,-0.022,-1.601,100,0.3169,0.0063,9.7639,-0.00306,-0.002,0.0,0.0,0.0,17816,21360,16820,20290
51.52,-1e-05,-1e-05,0.003,1e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-4.29,0.0,0.0,201.0,-1e-05,-1e-05,-4.28,1e-05,0.0,30.0,-0.044,-1.646,100,0.2747,0.0269,9.7315,-0.00273,-0.00093,-0.0004,0.0,0.0,17816,21360,16820,20290
51.769,-1e-05,-1e-05,0.003,1e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-4.322,0.0,0.0,201.0,-1e-05,-1e-05,-4.316,1e-05,0.0,30.0,-0.04,-1.66,100,0.2415,0.0512,9.7827,-0.00579,0.00333,-0.00166,0.0,0.0,17816,21360,16820,20290
52.02,-1e-05,-1e-05,0.003,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.78,0.0,0.0,-4.335,0.0,0.0,199.05,-1e-05,-1e-05,-4.323,1e-05,0.0,29.58,-0.056,-1.64,100,0.2352,0.0206,9.7719,-0.00253,-0.00466,0.00146,0.0,0.0,17816,21360,16820,20290
52.269,-1e-05,-1e-05,0.003,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.78,0.0,0.0,-4.384,0.0,0.0,199.05,-1e-05,-1e-05,-4.379,1e-05,0.0,29.58,-0.007,-1.656,100,0.2747,0.0081,9.6804,-0.00672,-0.0012,0.0016,0.0,0.0,17816,21360,16820,20290
52.52,-1e-05,-1e-05,0.003,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.78,0.0,0.0,-4.399,0.0,0.0,199.05,-1e-05,-1e-05,-4.395,1e-05,0.0,29.58,-0.042,-1.637,100,0.2334,0.0054,9.7719,-0.00406,-0.00313,0.0016,0.0,0.0,17816,21360,16820,20290
52.77,-1e-05,-1e-05,0.003,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.78,0.0,0.0,-4.428,0.0,0.0,199.05,-1e-05,-1e-05,-4.422,1e-05,0.0,29.58,-0.039,-1.598,100,0.2828,-0.0126,9.7091,-0.003,-0.00127,0.00226,0.0,0.0,17816,21360,16820,20290
53.019,-1e-05,-1e-05,0.003,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.78,0.0,0.0,-4.455,0.0,0.0,199.05,-1e-05,-1e-05,-4.446,1e-05,0.0,29.58,-0.005,-1.584,99,0.3627,0.018,9.763,-0.00426,-0.00353,0.0026,0.0,0.0,17816,21360,16820,20290
53.27,-1e-05,-1e-05,0.003,1e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.492,0.0,0.0,201.61,-1e-05,-1e-05,-4.486,1e-05,0.0,28.8,-0.057,-1.635,99,0.2451,0.0027,9.7315,-0.00586,0.00107,0.0028,0.0,0.0,17816,21360,16820,20290
53.52,-3e-05,-1e-05,0.004,3e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.509,0.0,0.0,201.61,-3e-05,-1e-05,-4.501,3e-05,0.0,28.8,-0.038,-1.639,99,0.3124,0.0269,9.7306,-0.00479,-0.00426,-0.0034,0.0,0.0,17816,21360,16820,20290
53.769,-3e-05,-1e-05,0.004,3e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.541,0.0,0.0,201.61,-3e-05,-1e-05,-4.535,3e-05,0.0,28.8,0.005,-1.621,99,0.2864,0.0099,9.7513,-0.0002,-0.0004,-0.00073,0.0,0.0,17816,21360,16820,20290
54.02,-3e-05,-1e-05,0.004,3e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.569,0.0,0.0,201.61,-3e-05,-1e-05,-4.561,3e-05,0.0,28.8,-0.075,-1.626,92,0.3142,0.0287,9.71,-0.0018,-0.00146,-0.00186,0.0,0.0,17816,21360,16820,20290
54.269,-3e-05,-1e-05,0.004,3e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-4.584,0.0,0.0,201.61,-3e-05,-1e-05,-4.578,3e-05,0.0,28.8,-0.074,-1.659,92,0.3466,-0.0305,9.7459,-0.00766,-0.001,0.00306,0.0,0.0,17816,21360,16820,20290
54.52,-3e-05,-1e-05,0.004,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.602,0.0,0.0,199.29,-3e-05,-1e-05,-4.592,3e-05,0.0,29.61,-0.069,-1.636,92,0.3106,0.0251,9.7387,-0.00579,-0.00067,0.0012,0.0,0.0,17816,21360,16820,20290
54.77,-3e-05,-1e-05,0.004,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.641,0.0,0.0,199.29,-3e-05,-1e-05,-4.637,3e-05,0.0,29.61,-0.047,-1.63,92,0.2954,0.0135,9.7486,-0.0038,0.00047,0.00439,0.0,0.0,17816,21360,16820,20290
55.019,-3e-05,-1e-05,0.004,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.666,0.0,0.0,199.29,-3e-05,-1e-05,-4.654,3e-05,0.0,29.61,-0.052,-1.604,91,0.3358,-0.0054,9.7674,-0.00406,-0.00213,-0.0018,0.0,0.0,17816,21360,16820,20290
55.269,-3e-05,-1e-05,0.004,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.687,0.0,0.0,199.29,-3e-05,-1e-05,-4.683,3e-05,0.0,29.61,-0.077,-1.607,91,0.316,-0.0296,9.7369,-0.0032,-0.00047,0.00679,0.0,0.0,17816,21360,16820,20290
55.52,-3e-05,-1e-05,0.004,3e-05,0.0,27.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,-4.709,0.0,0.0,200.91,-3e-05,-1e-05,-4.7,3e-05,0.0,27.99,-0.049,-1.625,91,0.3062,-0.0162,9.7486,-0.00113,7e-05,0.00206,0.0,0.0,17816,21360,16820,20290
55.769,-3e-05,-1e-05,0.004,3e-05,0.0,27.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,-4.729,0.0,0.0,200.91,-3e-05,-1e-05,-4.724,3e-05,0.0,27.99,-0.032,-1.673,91,0.2505,0.0108,9.7809,-0.00539,0.0026,0.00146,0.0,0.0,17816,21360,16820,20290
56.019,-3e-05,-1e-05,0.004,3e-05,0.0,27.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,-4.744,0.0,0.0,200.91,-3e-05,-1e-05,-4.737,3e-05,0.0,27.99,-0.062,-1.562,91,0.2433,-0.0521,9.6929,-0.00253,-0.0022,-0.00053,0.0,0.0,17816,21360,16820,20290
56.27,-3e-05,-1e-05,0.004,3e-05,0.0,27.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,-4.78,0.0,0.0,200.91,-3e-05,-1e-05,-4.775,3e-05,0.0,27.99,-0.035,-1.617,91,0.2756,-0.0242,9.7324,-0.00153,-0.0002,0.00233,0.0,0.0,17816,21360,16820,20290
56.52,-3e-05,-1e-05,0.004,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-4.799,0.0,0.0,201.0,-3e-05,-1e-05,-4.793,3e-05,0.0,30.0,-0.021,-1.628,91,0.2595,0.0458,9.771,-0.00306,-0.00107,0.00706,0.0,0.0,17816,21360,16820,20290
56.769,-3e-05,-1e-05,0.004,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-4.82,0.0,0.0,201.0,-3e-05,-1e-05,-4.814,3e-05,0.0,30.0,-0.03,-1.574,91,0.2738,0.0233,9.7773,-0.00253,0.00206,-7e-05,0.0,0.0,17816,21360,16820,20290
57.019,-5e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-4.847,0.0,0.0,201.0,-6e-05,-1e-05,-4.839,6e-05,0.0,30.0,-0.063,-1.583,96,0.2936,0.0027,9.7549,-0.00446,0.0006,0.00613,0.0,0.0,17816,21360,16820,20290
57.269,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-4.869,0.0,0.0,201.0,-6e-05,-1e-05,-4.863,6e-05,0.0,30.0,-0.083,-1.558,96,0.2658,-0.0242,9.719,-0.00166,0.0006,0.00013,0.0,0.0,17816,21360,16820,20290
57.52,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-4.885,0.0,0.0,201.0,-6e-05,-1e-05,-4.874,6e-05,0.0,30.0,-0.031,-1.568,96,0.2891,-0.0081,9.7495,-0.0018,0.0016,-0.00047,0.0,0.0,17816,21360,16820,20290
57.769,-6e-05,-1e-05,0.004,6e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.902,0.0,0.0,200.15,-6e-05,-1e-05,-4.897,6e-05,0.0,30.42,-0.034,-1.601,96,0.2963,-0.044,9.7423,-0.00619,0.00087,-0.00033,0.0,0.0,17816,21360,16820,20290
58.02,-6e-05,-1e-05,0.004,6e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.933,0.0,0.0,200.15,-6e-05,-1e-05,-4.924,6e-05,0.0,30.42,-0.041,-1.569,93,0.2406,-0.0413,9.7531,-0.003,0.0012,-0.0012,0.0,0.0,17816,21360,16820,20290
58.27,-6e-05,-1e-05,0.004,6e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.966,0.0,0.0,200.15,-6e-05,-1e-05,-4.96,6e-05,0.0,30.42,-0.096,-1.611,93,0.2963,-0.0278,9.7728,-0.00593,0.0006,-0.00107,0.0,0.0,17816,21360,16820,20290
58.52,-6e-05,-1e-05,0.004,6e-05,0.0,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-4.983,0.0,0.0,200.15,-6e-05,-1e-05,-4.977,6e-05,0.0,30.42,-0.074,-1.626,93,0.2568,-0.0171,9.6938,-0.00712,-0.00127,0.00652,0.0,0.0,17816,21360,16820,20290
58.769,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.015,0.0,0.0,200.99,-6e-05,-1e-05,-5.008,6e-05,0.0,30.0,-0.047,-1.646,93,0.2577,0.0269,9.6884,-0.00166,0.0024,0.00073,0.0,0.0,17816,21360,16820,20290
59.019,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.043,0.0,0.0,200.99,-6e-05,-1e-05,-5.037,6e-05,0.0,30.0,-0.073,-1.667,93,0.2891,-0.0637,9.6723,-0.00546,0.0028,-0.00413,0.0,0.0,17816,21360,16820,20290
59.269,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.077,0.0,0.0,200.99,-6e-05,-1e-05,-5.069,6e-05,0.0,30.0,0.007,-1.628,93,0.281,0.0242,9.7199,-0.00353,0.00246,0.0022,0.0,0.0,17816,21360,16820,20290
59.52,-6e-05,-1e-05,0.004,6e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-5.105,0.0,0.0,200.99,-6e-05,-1e-05,-5.097,6e-05,0.0,30.0,0.0,-1.627,93,0.2711,0.0135,9.6848,-0.00979,-0.00273,0.0018,0.0,0.0,17816,21360,16820,20290
