t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
20.771,0.00302,0.00134,-0.024,0.0033,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.068,0.0,0.0,200.83,0.00179,0.00085,0.054,0.00198,0.0,28.8,0.521,-1.107,132,0.1832,0.0934,9.6911,-0.00346,0.0008,0.001,0.0,0.0,0,0,0,0
21.021,0.00286,0.00147,-0.037,0.00322,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.072,0.0,0.0,199.93,0.00164,0.00097,0.054,0.0019,0.0,29.99,0.509,-1.141,129,0.2101,0.0503,9.763,-0.00253,0.0002,0.00519,0.0,0.0,0,0,0,0
21.271,0.00277,0.00127,-0.03,0.00305,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.083,0.0,0.0,199.93,0.00155,0.00078,0.068,0.00173,0.0,29.99,0.511,-1.125,129,0.1751,0.0763,9.7046,-0.00107,0.00027,0.0002,0.0,0.0,0,0,0,0
21.521,0.00259,0.00127,-0.03,0.00289,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.089,0.0,0.0,199.93,0.00137,0.00078,0.068,0.00157,0.0,29.99,0.468,-1.08,129,0.1939,0.0844,9.736,-0.00599,-0.0008,0.00186,0.0,0.0,0,0,0,0
21.77,0.00263,0.00124,-0.029,0.00291,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.083,0.0,0.0,199.93,0.0014,0.00075,0.066,0.00159,0.0,29.99,0.506,-1.097,129,0.237,0.0889,9.7297,-0.0016,0.0004,0.00266,0.0,0.0,0,0,0,0
22.02,0.00267,0.00135,-0.033,0.00299,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.079,0.0,0.0,199.93,0.00144,0.00085,0.064,0.00167,0.0,29.99,0.537,-1.08,125,0.1903,0.0952,9.7019,-0.00493,-0.00047,0.00033,0.0,0.0,0,0,0,0
22.27,0.0028,0.00158,-0.045,0.00321,0.0,28.81,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.08,0.0,0.0,200.89,0.00157,0.00108,0.063,0.00191,0.0,28.81,0.486,-1.082,125,0.176,0.0628,9.7495,-0.0036,0.00253,-0.001,0.0,0.0,0,0,0,0
22.521,0.00276,0.00142,-0.039,0.00311,0.0,28.81,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.083,0.0,0.0,200.89,0.00154,0.00093,0.064,0.0018,0.0,28.81,0.5,-1.095,125,0.2146,0.0557,9.7567,-0.0016,0.0032,0.00067,0.0,0.0,0,0,0,0
22.77,0.00291,0.00149,-0.047,0.00327,0.0,28.81,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.078,0.0,0.0,200.89,0.00169,0.001,0.058,0.00196,0.0,28.81,0.52,-1.13,125,0.2065,0.1015,9.7782,-0.0016,-0.0018,0.00366,0.0,0.0,0,0,0,0
23.02,0.00293,0.00144,-0.047,0.00326,0.0,28.81,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.061,0.0,0.0,200.89,0.0017,0.00095,0.045,0.00195,0.0,28.81,0.483,-1.101,121,0.167,0.0961,9.7432,-0.00033,-0.00047,0.00293,0.0,0.0,0,0,0,0
23.27,0.00312,0.00162,-0.06,0.00351,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.055,0.0,0.0,199.97,0.00189,0.00113,0.035,0.0022,0.0,30.0,0.496,-1.12,121,0.1885,0.1086,9.7612,-0.00366,-0.0014,-0.00173,0.0,0.0,0,0,0,0
23.52,0.0032,0.00157,-0.057,0.00357,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.056,0.0,0.0,199.97,0.00198,0.00108,0.031,0.00225,0.0,30.0,0.462,-1.19,121,0.1966,0.0637,9.6813,-0.00087,0.0034,-0.0018,0.0,0.0,0,0,0,0
23.77,0.00315,0.00161,-0.06,0.00354,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.057,0.0,0.0,199.97,0.00193,0.00112,0.034,0.00223,0.0,30.0,0.516,-1.11,121,0.1894,0.1311,9.7297,-0.00453,-0.00053,0.00333,0.0,0.0,0,0,0,0
24.021,0.00316,0.00165,-0.058,0.00357,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.048,0.0,0.0,199.97,0.00194,0.00116,0.024,0.00226,0.0,30.0,0.505,-1.101,117,0.132,0.1086,9.7199,-0.00366,-0.00146,-0.00473,0.0,0.0,0,0,0,0
24.27,0.00331,0.00153,-0.053,0.00365,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.052,0.0,0.0,199.97,0.00209,0.00104,0.027,0.00233,0.0,30.0,0.52,-1.084,117,0.1867,0.0916,9.7459,0.0008,-0.00127,0.002,0.0,0.0,0,0,0,0
24.52,0.0033,0.00172,-0.062,0.00372,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.034,0.0,0.0,199.98,0.00207,0.00123,0.011,0.00241,0.0,29.6,0.536,-1.102,117,0.1948,0.0781,9.789,-0.0016,0.00013,-0.00313,0.0,0.0,0,0,0,0
24.77,0.00315,0.00173,-0.063,0.0036,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.04,0.0,0.0,199.98,0.00192,0.00124,0.015,0.00229,0.0,29.6,0.544,-1.158,117,0.1966,0.0691,9.7199,-0.00439,0.00113,0.00366,0.0,0.0,0,0,0,0
25.02,0.00328,0.00174,-0.066,0.00372,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.047,0.0,0.0,199.98,0.00206,0.00125,0.02,0.00241,0.0,29.6,0.481,-1.087,116,0.1876,0.1131,9.754,-0.00513,0.0,0.00453,0.0,0.0,0,0,0,0
25.27,0.0034,0.00171,-0.065,0.0038,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.043,0.0,0.0,199.98,0.00217,0.00122,0.019,0.00249,0.0,29.6,0.502,-1.109,116,0.1652,0.1365,9.7755,-0.0028,-0.00013,-0.003,0.0,0.0,0,0,0,0
25.52,0.00355,0.00185,-0.071,0.00401,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.046,0.0,0.0,200.96,0.00233,0.00136,0.021,0.0027,0.0,29.99,0.497,-1.117,116,0.1939,0.0691,9.7387,-0.00306,-0.00153,-0.00173,0.0,0.0,0,0,0,0
25.77,0.00356,0.00193,-0.07,0.00405,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.05,0.0,0.0,200.96,0.00234,0.00144,0.024,0.00275,0.0,29.99,0.521,-1.123,116,0.2002,0.0646,9.7423,-0.00606,0.00226,0.00399,0.0,0.0,0,0,0,0
26.021,0.00367,0.00218,-0.081,0.00427,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.049,0.0,0.0,200.96,0.00244,0.00169,0.02,0.00297,0.0,29.99,0.5,-1.087,114,0.2065,0.1006,9.7656,-0.00326,0.00047,-0.003,0.0,0.0,0,0,0,0
26.27,0.00367,0.00231,-0.088,0.00434,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.051,0.0,0.0,200.96,0.00244,0.00182,0.023,0.00305,0.0,29.99,0.485,-1.139,114,0.1329,0.1086,9.7486,-0.0028,-0.00313,0.00093,0.0,0.0,0,0,0,0
26.52,0.00372,0.00253,-0.095,0.0045,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.05,0.0,0.0,200.96,0.00249,0.00204,0.021,0.00322,0.0,29.99,0.479,-1.122,114,0.1805,0.1024,9.736,-0.0028,-0.0004,-0.0022,0.0,0.0,0,0,0,0
26.77,0.00373,0.00239,-0.085,0.00443,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.043,0.0,0.0,200.02,0.00251,0.0019,0.013,0.00314,0.0,30.4,0.504,-1.146,114,0.2334,0.1059,9.7244,-0.001,-0.00313,0.00193,0.0,0.0,0,0,0,0
27.02,0.00379,0.00242,-0.088,0.00449,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.028,0.0,0.0,200.02,0.00256,0.00193,-0.002,0.0032,0.0,30.4,0.512,-1.137,110,0.149,0.0943,9.6723,-0.00453,0.00439,0.00053,0.0,0.0,0,0,0,0
27.27,0.00381,0.00257,-0.093,0.0046,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.035,0.0,0.0,200.02,0.00259,0.00208,0.003,0.00332,0.0,30.4,0.518,-1.12,110,0.2424,0.1131,9.7728,-0.00539,-0.00306,0.0004,0.0,0.0,0,0,0,0
27.52,0.0037,0.00236,-0.086,0.00439,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.018,0.0,0.0,200.02,0.00248,0.00187,-0.016,0.0031,0.0,30.4,0.524,-1.129,110,0.2173,0.1149,9.745,-0.00133,0.00013,0.00166,0.0,0.0,0,0,0,0
27.77,0.00355,0.00216,-0.08,0.00415,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.02,0.0,0.0,200.02,0.00232,0.00167,-0.013,0.00286,0.0,30.4,0.53,-1.126,110,0.2038,0.1194,9.719,-0.00373,0.00033,0.00619,0.0,0.0,0,0,0,0
28.02,0.00342,0.00216,-0.079,0.00404,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.024,0.0,0.0,200.0,0.00219,0.00167,-0.008,0.00275,0.0,29.6,0.542,-1.094,102,0.1149,0.1428,9.7369,-0.00333,-0.00526,0.00373,0.0,0.0,0,0,0,0
28.27,0.00347,0.0024,-0.085,0.00422,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.019,0.0,0.0,200.0,0.00225,0.00191,-0.015,0.00295,0.0,29.6,0.521,-1.073,102,0.1293,0.1167,9.7558,-0.00053,0.0024,0.0006,0.0,0.0,0,0,0,0
28.52,0.00335,0.00242,-0.085,0.00413,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.014,0.0,0.0,200.0,0.00212,0.00193,-0.021,0.00287,0.0,29.6,0.487,-1.118,102,0.1939,0.0817,9.7594,-0.00093,-0.00326,0.00273,0.0,0.0,0,0,0,0
28.77,0.00346,0.00235,-0.079,0.00418,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.022,0.0,0.0,200.0,0.00224,0.00186,-0.014,0.00291,0.0,29.6,0.538,-1.113,102,0.1697,0.1607,9.7315,-0.00759,-0.0014,0.0036,0.0,0.0,0,0,0,0
29.02,0.00334,0.0024,-0.079,0.00411,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.033,0.0,0.0,200.0,0.00211,0.00191,-0.002,0.00285,0.0,29.6,0.567,-1.132,100,0.2469,0.1086,9.7818,-0.00599,-0.00133,0.00406,0.0,0.0,0,0,0,0
29.271,0.00321,0.00246,-0.084,0.00405,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.025,0.0,0.0,200.73,0.00198,0.00197,-0.01,0.0028,0.0,30.39,0.525,-1.126,100,0.1751,0.123,9.7441,-0.0022,-0.00013,0.00013,0.0,0.0,0,0,0,0
29.521,0.00316,0.00277,-0.094,0.0042,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.034,0.0,0.0,200.73,0.00193,0.00228,-0.007,0.00299,0.0,30.39,0.499,-1.13,100,0.1939,0.0943,9.7226,-0.0024,-0.00266,0.00053,0.0,0.0,0,0,0,0
29.77,0.00322,0.00301,-0.102,0.00441,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.04,0.0,0.0,200.73,0.00199,0.00252,0.002,0.00321,0.0,30.39,0.539,-1.098,100,0.176,0.0754,9.7261,-0.00493,-0.0022,0.00533,0.0,0.0,0,0,0,0
30.021,0.00317,0.00302,-0.1,0.00438,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.033,0.0,0.0,200.73,0.00194,0.00253,-0.009,0.00319,0.0,30.39,0.555,-1.131,97,0.1912,0.1616,9.789,-0.00047,0.0024,0.00326,0.0,0.0,0,0,0,0
30.27,0.00304,0.00297,-0.099,0.00425,0.0,30.39,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.038,0.0,0.0,200.73,0.00181,0.00247,-0.001,0.00307,0.0,30.39,0.496,-1.141,97,0.22,0.0287,9.7746,-0.0018,-0.00173,0.00493,0.0,0.0,0,0,0,0
30.52,0.00297,0.00301,-0.1,0.00423,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.037,0.0,0.0,199.27,0.00174,0.00252,-0.001,0.00306,0.0,29.61,0.535,-1.191,97,0.2649,0.0682,9.7279,-0.00719,-0.0012,0.00193,0.0,0.0,0,0,0,0
30.771,0.00297,0.00301,-0.1,0.00423,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.041,0.0,0.0,199.27,0.00174,0.00252,0.001,0.00306,0.0,29.61,0.54,-1.124,97,0.1392,0.105,9.7441,-0.00067,-0.0012,-0.0008,0.0,0.0,0,0,0,0
31.02,0.00297,0.00301,-0.1,0.00423,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.046,0.0,0.0,199.27,0.00174,0.00252,0.009,0.00306,0.0,29.61,0.543,-1.108,166,0.1499,0.1544,9.763,-0.0026,0.00333,0.00399,0.0,0.0,0,0,0,0
31.27,0.00297,0.00301,-0.1,0.00423,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.052,0.0,0.0,199.27,0.00174,0.00252,0.012,0.00306,0.0,29.61,0.502,-1.167,166,0.2056,0.1257,9.7612,-0.0026,0.00053,-0.00047,0.0,0.0,0,0,0,0
31.52,0.00297,0.00301,-0.1,0.00423,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.055,0.0,0.0,199.27,0.00174,0.00252,0.013,0.00306,0.0,29.61,0.501,-1.111,166,0.1571,0.0817,9.7181,-0.00206,-0.0008,0.00133,0.0,0.0,0,0,0,0
31.77,0.00297,0.00301,-0.1,0.00423,0.0,23.21,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.06,0.0,0.0,197.65,0.00174,0.00252,0.018,0.00306,0.0,23.21,0.491,-1.138,166,0.1697,0.0745,9.7728,-0.00466,-0.00093,0.0014,0.0,0.0,0,0,0,0
32.02,0.00297,0.00301,-0.1,0.00423,0.0,23.21,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.067,0.0,0.0,197.65,0.00174,0.00252,0.025,0.00306,0.0,23.21,0.528,-1.152,153,0.2074,0.1454,9.7423,-0.00633,-0.00093,0.0034,0.0,0.0,0,0,0,0
32.27,0.00297,0.00301,-0.1,0.00423,0.0,23.21,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.064,0.0,0.0,197.65,0.00174,0.00252,0.021,0.00306,0.0,23.21,0.52,-1.168,153,0.1589,0.1356,9.7818,-0.0034,-0.00166,-0.00479,0.0,0.0,0,0,0,0
32.52,0.00297,0.00301,-0.1,0.00423,0.0,23.21,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.07,0.0,0.0,197.65,0.00174,0.00252,0.023,0.00306,0.0,23.21,0.522,-1.091,153,0.1481,0.0916,9.7261,-0.00746,-0.00127,0.00306,0.0,0.0,0,0,0,0
32.77,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.075,0.0,0.0,200.97,0.00174,0.00252,0.03,0.00306,0.0,30.0,0.547,-1.097,153,0.1481,0.0278,9.7333,-0.00213,0.00027,0.00093,0.0,0.0,0,0,0,0
33.021,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.062,0.0,0.0,200.97,0.00174,0.00252,0.013,0.00306,0.0,30.0,0.534,-1.151,147,0.149,0.1068,9.7612,-0.00579,0.00027,-0.00413,0.0,0.0,0,0,0,0
33.27,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.055,0.0,0.0,200.97,0.00174,0.00252,0.008,0.00306,0.0,30.0,0.52,-1.099,147,0.2065,0.0889,9.7423,-0.00346,0.0006,-0.00226,0.0,0.0,0,0,0,0
33.521,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.037,0.0,0.0,200.97,0.00174,0.00252,-0.008,0.00306,0.0,30.0,0.565,-1.121,147,0.211,0.123,9.7513,-0.00233,-0.00253,0.0038,0.0,0.0,0,0,0,0
33.77,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.041,0.0,0.0,200.97,0.00174,0.00252,-0.008,0.00306,0.0,30.0,0.502,-1.132,147,0.1966,0.0961,9.7288,-0.00852,-0.00166,0.0028,0.0,0.0,0,0,0,0
34.02,0.00297,0.00301,-0.1,0.00423,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.036,0.0,0.0,199.23,0.00174,0.00252,-0.007,0.00306,0.0,28.8,0.493,-1.123,143,0.1499,0.1365,9.7414,-0.00399,0.0014,-0.00186,0.0,0.0,0,0,0,0
34.27,0.00297,0.00301,-0.1,0.00423,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.027,0.0,0.0,199.23,0.00174,0.00252,-0.023,0.00306,0.0,28.8,0.437,-1.127,143,0.2442,0.0763,9.6615,-0.00393,-0.00273,-0.00087,0.0,0.0,0,0,0,0
34.52,0.00297,0.00301,-0.1,0.00423,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.035,0.0,0.0,199.23,0.00174,0.00252,-0.022,0.00306,0.0,28.8,0.417,-1.109,143,0.132,0.0233,9.7639,-0.00453,-0.00193,0.00333,0.0,0.0,0,0,0,0
34.771,0.00297,0.00301,-0.1,0.00423,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.031,0.0,0.0,199.23,0.00174,0.00252,-0.023,0.00306,0.0,28.8,0.513,-1.098,143,0.1769,0.0808,9.7486,-0.00013,-0.00186,0.00233,0.0,0.0,0,0,0,0
35.02,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.028,0.0,0.0,201.0,0.00174,0.00252,-0.028,0.00306,0.0,30.0,0.496,-1.15,141,0.2343,0.1472,9.7217,-0.00453,-0.00013,0.0038,0.0,0.0,0,0,0,0
35.27,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.029,0.0,0.0,201.0,0.00174,0.00252,-0.024,0.00306,0.0,30.0,0.513,-1.146,141,0.1858,0.123,9.7665,-0.00326,-0.00206,-7e-05,0.0,0.0,0,0,0,0
35.52,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.038,0.0,0.0,201.0,0.00174,0.00252,-0.018,0.00306,0.0,30.0,0.488,-1.149,141,0.1823,0.1814,9.71,-0.00579,-0.0008,0.00153,0.0,0.0,0,0,0,0
35.77,0.00297,0.00301,-0.1,0.00423,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.05,0.0,0.0,201.0,0.00174,0.00252,-0.004,0.00306,0.0,30.0,0.504,-1.114,141,0.1634,0.1284,9.7315,-0.0008,0.00133,0.00047,0.0,0.0,0,0,0,0
36.02,0.003,0.0033,-0.114,0.00446,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.042,0.0,0.0,200.91,0.00177,0.00281,-0.008,0.00332,0.0,29.99,0.494,-1.152,135,0.1374,0.1796,9.7827,-0.00153,-0.00047,-0.00033,0.0,0.0,0,0,0,0
36.27,0.00298,0.00336,-0.113,0.00449,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.06,0.0,0.0,200.91,0.00175,0.00287,0.005,0.00336,0.0,29.99,0.459,-1.138,135,0.1876,0.0727,9.7109,-0.00426,0.00087,-0.0038,0.0,0.0,0,0,0,0
36.52,0.00298,0.00336,-0.113,0.00449,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.066,0.0,0.0,200.91,0.00175,0.00287,0.006,0.00336,0.0,29.99,0.494,-1.114,135,0.2254,0.114,9.7181,-0.00593,-0.00193,0.00399,0.0,0.0,0,0,0,0
36.77,0.00298,0.00336,-0.113,0.00449,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.061,0.0,0.0,200.91,0.00175,0.00287,0.005,0.00336,0.0,29.99,0.449,-1.161,135,0.2101,0.1176,9.7208,-0.00133,-0.0016,-0.00246,0.0,0.0,0,0,0,0
37.021,0.00297,0.00345,-0.117,0.00455,0.0,29.98,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.069,0.0,0.0,200.89,0.00174,0.00296,0.004,0.00343,0.0,29.98,0.493,-1.162,129,0.1562,0.114,9.7728,-0.0002,-0.00186,0.00146,0.0,0.0,0,0,0,0
37.27,0.00305,0.00403,-0.144,0.00505,0.00505,29.98,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.08,0.0,0.0,200.89,0.00182,0.00353,0.018,0.00398,0.0,29.98,0.503,-1.143,129,0.1903,0.0871,9.7423,-0.00446,-0.00213,0.00439,0.0,0.0,0,0,0,0
37.52,0.00303,0.00411,-0.147,0.00511,0.00505,29.98,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.085,0.0,0.0,200.89,0.0018,0.00362,0.024,0.00404,0.0,29.98,0.505,-1.116,129,0.1724,0.1212,9.7405,-0.00806,0.00226,0.0022,0.0,0.0,0,0,0,0
37.77,0.00314,0.00425,-0.151,0.00528,0.00505,29.98,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.087,0.0,0.0,200.89,0.00191,0.00376,0.024,0.00421,0.0,29.98,0.546,-1.094,129,0.1437,0.0736,9.7594,-0.0006,0.00127,0.00246,0.0,0.0,0,0,0,0
38.021,0.00331,0.00459,-0.163,0.00566,0.00505,29.98,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.101,0.0,0.0,200.89,0.00208,0.0041,0.035,0.0046,0.0,29.98,0.533,-1.096,124,0.2245,0.0709,9.7136,-0.00506,0.00067,0.00486,0.0,0.0,0,0,0,0
38.27,0.00341,0.00465,-0.163,0.00577,0.00505,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.086,0.0,0.0,200.11,0.00218,0.00416,0.022,0.0047,0.0,30.42,0.543,-1.106,124,0.1948,0.0386,9.727,-0.00353,-0.001,0.00053,0.0,0.0,0,0,0,0
38.52,0.00338,0.00473,-0.165,0.00581,0.00505,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.08,0.0,0.0,200.11,0.00214,0.00424,0.012,0.00475,0.0,30.42,0.515,-1.116,124,0.1832,0.1329,9.7468,0.0038,0.00273,0.00093,0.0,0.0,0,0,0,0
38.77,0.00339,0.00484,-0.169,0.0059,0.00505,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.082,0.0,0.0,200.11,0.00215,0.00434,0.016,0.00485,0.0,30.42,0.552,-1.112,124,0.1562,0.1284,9.7701,-0.00406,-0.00193,-0.00246,0.0,0.0,0,0,0,0
39.021,0.00346,0.00502,-0.181,0.0061,0.00505,30.42,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.085,0.0,0.0,200.11,0.00222,0.00453,0.011,0.00505,0.00503,30.42,0.553,-1.166,120,0.2173,0.1419,9.7333,-0.00253,0.002,-0.00033,0.0,0.0,0,0,0,0
39.27,0.00335,0.00505,-0.181,0.00606,0.00505,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.084,0.0,0.0,199.98,0.00211,0.00456,0.013,0.00503,0.00503,30.0,0.556,-1.121,120,0.1481,0.1149,9.7279,-0.00586,0.00107,0.00586,0.0,0.0,0,0,0,0
39.521,0.00342,0.00498,-0.174,0.00604,0.00505,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.079,0.0,0.0,199.98,0.00218,0.00449,0.005,0.00499,0.00503,30.0,0.567,-1.083,120,0.1876,0.0593,9.7208,-0.00226,0.00127,-0.0002,0.0,0.0,0,0,0,0
39.77,0.00342,0.00496,-0.173,0.00603,0.00505,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.068,0.0,0.0,199.98,0.00219,0.00447,-0.006,0.00498,0.00503,30.0,0.525,-1.158,120,0.2164,0.0619,9.7495,-0.00373,-0.002,0.00473,0.0,0.0,0,0,0,0
40.021,0.00357,0.00532,-0.187,0.00641,0.00505,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.065,0.0,0.0,199.98,0.00234,0.00483,-0.007,0.00537,0.00503,30.0,0.547,-1.149,118,0.2227,0.1392,9.7531,-0.0028,0.00206,0.0026,0.0,0.0,0,0,0,0
40.27,0.00348,0.0052,-0.183,0.00626,0.00505,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.069,0.0,0.0,199.98,0.00224,0.00471,-0.006,0.00522,0.00503,30.0,0.522,-1.145,118,0.1948,0.0467,9.7288,-0.00419,0.00213,0.0006,0.0,0.0,0,0,0,0
40.521,0.00353,0.0053,-0.188,0.00637,0.00505,29.59,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.071,0.0,0.0,200.76,0.0023,0.00481,-0.01,0.00534,0.00503,29.59,0.479,-1.131,118,0.1679,0.1158,9.727,-0.00107,0.00047,0.0034,0.0,0.0,0,0,0,0
40.77,0.00352,0.00528,-0.188,0.00634,0.00505,29.59,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.064,0.0,0.0,200.76,0.00228,0.00479,-0.015,0.00531,0.00503,29.59,0.489,-1.099,118,0.1562,0.0772,9.771,-0.00539,-0.00186,0.003,0.0,0.0,0,0,0,0
41.021,0.00358,0.00536,-0.19,0.00645,0.00505,29.59,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.063,0.0,0.0,200.76,0.00235,0.00487,-0.017,0.00541,0.00503,29.59,0.538,-1.12,116,0.2155,0.0844,9.7055,-0.00559,-0.00153,0.00013,0.0,0.0,0,0,0,0
