t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
39.019,0.02258,-0.0018,11.169,0.02265,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,19.2,0.0,0.0,3.763,0.0,0.0,198.43,0.02684,0.00589,3.829,0.02748,0.6545,29.61,0.659,-1.305,61,0.1796,0.1257,9.719,-0.0012,-0.00193,-0.00027,0.0,0.0,-24089,12681,102048,97385
39.269,0.02258,-0.00179,11.172,0.02265,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,19.2,0.0,0.0,3.752,0.0,0.0,198.43,0.02684,0.0059,3.822,0.02748,0.6545,29.61,0.649,-1.298,61,0.228,0.097,9.7639,0.00127,-0.0002,-0.00433,0.0,0.0,-24089,12681,102048,97385
39.519,0.0227,-0.00187,11.172,0.02278,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,19.2,0.0,0.0,3.742,0.0,0.0,198.43,0.02696,0.0058,3.812,0.02757,0.6545,29.61,0.646,-1.272,58,0.2065,0.1077,9.7531,-0.00872,0.00146,-0.0032,0.0,0.0,-24089,12681,102048,97385
39.769,0.0227,-0.00187,11.172,0.02278,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,19.2,0.0,0.0,3.742,0.0,0.0,198.43,0.02696,0.0058,3.81,0.02757,0.6545,29.61,0.68,-1.269,58,0.2164,0.1392,9.7459,-0.00166,0.00166,0.00093,0.0,0.0,-24089,12681,102048,97385
40.019,0.02297,-0.00196,11.181,0.02305,0.65446,30.39,0.1036,-0.00563,-11.351,0.10375,0.17702,3.2,0.0,0.0,3.75,0.0,0.0,202.36,0.02721,0.00569,3.82,0.02779,0.6545,30.39,0.617,-1.262,58,0.2424,0.1302,9.7136,-0.00499,-0.0028,0.00433,0.0,0.0,-24089,12681,102048,97385
40.269,0.02293,-0.00198,11.181,0.02301,0.65446,30.39,0.1036,-0.00563,-11.351,0.10375,0.17702,3.2,0.0,0.0,3.746,0.0,0.0,202.36,0.02717,0.00567,3.817,0.02775,0.6545,30.39,0.622,-1.289,58,0.2343,0.1311,9.7378,-0.00113,0.00087,0.0032,0.0,0.0,-24089,12681,102048,97385
40.519,0.02327,-0.00199,11.167,0.02336,0.65446,30.39,0.1036,-0.00563,-11.351,0.10375,0.17702,3.2,0.0,0.0,3.748,0.0,0.0,202.36,0.02751,0.00562,3.82,0.02807,0.6545,30.39,0.699,-1.293,55,0.1993,0.1113,9.6938,-0.00146,-0.00166,0.00439,0.0,0.0,-24089,12681,102048,97385
40.769,0.02318,-0.00199,11.166,0.02326,0.65446,30.39,0.1036,-0.00563,-11.351,0.10375,0.17702,3.2,0.0,0.0,3.757,0.0,0.0,202.36,0.02741,0.00562,3.83,0.02798,0.6545,30.39,0.649,-1.258,55,0.202,0.0781,9.719,-0.00479,-0.00047,-0.00073,0.0,0.0,-24089,12681,102048,97385
41.019,0.02304,-0.0017,11.151,0.0231,0.65446,30.39,0.1036,-0.00563,-11.351,0.10375,0.17702,3.2,0.0,0.0,3.747,0.0,0.0,202.36,0.02731,0.00593,3.822,0.02795,0.6545,30.39,0.653,-1.309,55,0.1948,0.1437,9.7944,-0.00506,-0.0024,-0.00013,0.0,0.0,-24089,12681,102048,97385
41.269,0.02279,-0.00174,11.157,0.02286,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,0.0,0.0,0.0,3.745,0.0,0.0,198.47,0.02706,0.00592,3.821,0.02771,0.6545,29.61,0.658,-1.313,55,0.2568,0.0934,9.7701,-0.00466,-0.0008,-0.00033,0.0,0.0,-24089,12681,102048,97385
41.519,0.02281,-0.00173,11.158,0.02287,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,0.0,0.0,0.0,3.741,0.0,0.0,198.47,0.02708,0.00593,3.818,0.02772,0.6545,29.61,0.645,-1.29,54,0.2092,0.0961,9.6956,-0.00566,0.0,0.00406,0.0,0.0,-24089,12681,102048,97385
41.769,0.02254,-0.0016,11.148,0.0226,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,0.0,0.0,0.0,3.722,0.0,0.0,198.47,0.02683,0.00609,3.798,0.02751,0.6545,29.61,0.689,-1.286,54,0.2298,0.1535,9.7594,-0.0008,0.00233,0.00546,0.0,0.0,-24089,12681,102048,97385
42.019,0.02254,-0.0016,11.148,0.0226,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,0.0,0.0,0.0,3.716,0.0,0.0,198.47,0.02683,0.00609,3.795,0.02751,0.6545,29.61,0.654,-1.262,54,0.1984,0.1194,9.771,-0.0018,-0.00206,0.00313,0.0,0.0,-24089,12681,102048,97385
42.269,0.02267,-0.0018,11.158,0.02274,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,0.0,0.0,0.0,3.714,0.0,0.0,198.47,0.02693,0.00588,3.795,0.02757,0.6545,29.61,0.64,-1.276,54,0.2388,0.0925,9.7163,-0.00353,-0.00446,0.00073,0.0,0.0,-24089,12681,102048,97385
42.519,0.02267,-0.0018,11.158,0.02274,0.65446,29.59,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.696,0.0,0.0,202.3,0.02693,0.00588,3.777,0.02757,0.6545,29.59,0.64,-1.305,51,0.1957,0.1275,9.7172,-0.00133,-0.0004,0.00186,0.0,0.0,-24089,12681,102048,97385
42.769,0.02267,-0.0018,11.158,0.02274,0.65446,29.59,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.687,0.0,0.0,202.3,0.02693,0.00588,3.765,0.02757,0.6545,29.59,0.642,-1.283,51,0.1841,0.1338,9.7621,-0.00679,0.00067,0.00692,0.0,0.0,-24089,12681,102048,97385
43.019,0.02283,-0.00182,11.155,0.02291,0.65446,29.59,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.667,0.0,0.0,202.3,0.02709,0.00584,3.75,0.02772,0.6545,29.59,0.69,-1.256,51,0.1984,0.1024,9.7576,-0.00386,-0.00113,0.001,0.0,0.0,-24089,12681,102048,97385
43.27,0.02283,-0.00182,11.155,0.02291,0.65446,29.59,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.667,0.0,0.0,202.3,0.02709,0.00584,3.751,0.02772,0.6545,29.59,0.617,-1.306,51,0.2316,0.1024,9.7423,-0.00399,-0.00047,-0.00067,0.0,0.0,-24089,12681,102048,97385
43.519,0.02283,-0.00182,11.155,0.02291,0.65446,29.59,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.663,0.0,0.0,202.3,0.02709,0.00584,3.748,0.02772,0.6545,29.59,0.636,-1.317,50,0.1814,0.088,9.7073,-0.0032,0.00013,0.00473,0.0,0.0,-24089,12681,102048,97385
43.769,0.02283,-0.00182,11.155,0.02291,0.65446,28.81,0.1036,-0.00563,-11.351,0.10375,0.17702,20.01,0.0,0.0,3.667,0.0,0.0,198.46,0.02709,0.00584,3.754,0.02772,0.6545,28.81,0.645,-1.291,50,0.1832,0.1347,9.7468,-0.00633,-0.0002,0.0022,0.0,0.0,-24089,12681,102048,97385
44.019,0.02252,-0.00181,11.155,0.02259,0.65446,28.81,0.1036,-0.00563,-11.351,0.10375,0.17702,20.01,0.0,0.0,3.663,0.0,0.0,198.46,0.02678,0.00588,3.751,0.02742,0.6545,28.81,0.65,-1.271,50,0.1706,0.1221,9.8752,-0.00439,-0.00133,-0.0004,0.0,0.0,-24089,12681,102048,97385
44.269,0.02252,-0.00181,11.155,0.02259,0.65446,28.81,0.1036,-0.00563,-11.351,0.10375,0.17702,20.01,0.0,0.0,3.663,0.0,0.0,198.46,0.02678,0.00588,3.753,0.02742,0.6545,28.81,0.691,-1.263,50,0.1975,0.1616,9.7459,-0.00466,-0.00047,-0.00107,0.0,0.0,-24089,12681,102048,97385
44.519,0.02239,-0.00182,11.154,0.02246,0.65446,28.81,0.1036,-0.00563,-11.351,0.10375,0.17702,20.01,0.0,0.0,3.678,0.0,0.0,198.46,0.02665,0.0059,3.767,0.0273,0.6545,28.81,0.685,-1.302,50,0.2622,0.1275,9.7549,-0.00213,-0.0032,0.0036,0.0,0.0,-24089,12681,102048,97385
44.769,0.02239,-0.00182,11.154,0.02246,0.65446,28.81,0.1036,-0.00563,-11.351,0.10375,0.17702,20.01,0.0,0.0,3.675,0.0,0.0,198.46,0.02665,0.0059,3.767,0.0273,0.6545,28.81,0.697,-1.269,50,0.2433,0.1077,9.7423,-0.00326,-0.00073,-0.00146,0.0,0.0,-24089,12681,102048,97385
45.019,0.02239,-0.00182,11.154,0.02246,0.65446,28.79,0.1036,-0.00563,-11.351,0.10375,0.17702,19.99,0.0,0.0,3.665,0.0,0.0,202.33,0.02665,0.0059,3.76,0.0273,0.6545,28.79,0.687,-1.296,50,0.2325,0.1338,9.7594,-0.00732,-0.00013,-7e-05,0.0,0.0,-24089,12681,102048,97385
45.269,0.02224,-0.00181,11.154,0.02232,0.65446,28.79,0.1036,-0.00563,-11.351,0.10375,0.17702,19.99,0.0,0.0,3.675,0.0,0.0,202.33,0.02651,0.00593,3.768,0.02716,0.6545,28.79,0.676,-1.284,50,0.2191,0.1571,9.7621,-0.00286,0.00087,-0.00013,0.0,0.0,-24089,12681,102048,97385
45.519,0.02224,-0.00181,11.154,0.02232,0.65446,28.79,0.1036,-0.00563,-11.351,0.10375,0.17702,19.99,0.0,0.0,3.666,0.0,0.0,202.33,0.02651,0.00593,3.761,0.02716,0.6545,28.79,0.635,-1.286,66,0.2604,0.1383,9.7504,-0.00419,0.0012,-0.00193,0.0,0.0,-24089,12681,102048,97385
45.769,0.02224,-0.00181,11.154,0.02232,0.65446,28.79,0.1036,-0.00563,-11.351,0.10375,0.17702,19.99,0.0,0.0,3.668,0.0,0.0,202.33,0.02651,0.00593,3.762,0.02716,0.6545,28.79,0.641,-1.318,66,0.2173,0.0979,9.7603,-0.00513,7e-05,0.00579,0.0,0.0,-24089,12681,102048,97385
46.019,0.02224,-0.00181,11.154,0.02232,0.65446,28.79,0.1036,-0.00563,-11.351,0.10375,0.17702,19.99,0.0,0.0,3.665,0.0,0.0,202.33,0.02651,0.00593,3.762,0.02716,0.6545,28.79,0.648,-1.265,66,0.2271,0.1463,9.6579,-0.00346,0.00113,0.0004,0.0,0.0,-24089,12681,102048,97385
46.269,0.02224,-0.00181,11.154,0.02232,0.65446,29.62,0.1036,-0.00563,-11.351,0.10375,0.17702,19.21,0.0,0.0,3.665,0.0,0.0,198.51,0.02651,0.00593,3.76,0.02716,0.6545,29.62,0.627,-1.275,66,0.1814,0.0727,9.7441,-0.00699,0.00439,0.00479,0.0,0.0,-24089,12681,102048,97385
46.519,0.02224,-0.00181,11.155,0.02232,0.65446,29.62,0.1036,-0.00563,-11.351,0.10375,0.17702,19.21,0.0,0.0,3.65,0.0,0.0,198.51,0.02651,0.00593,3.75,0.02716,0.6545,29.62,0.642,-1.265,64,0.2433,0.105,9.745,-0.00579,0.00027,-0.00293,0.0,0.0,-24089,12681,102048,97385
46.769,0.02224,-0.00181,11.154,0.02232,0.65446,29.62,0.1036,-0.00563,-11.351,0.10375,0.17702,19.21,0.0,0.0,3.643,0.0,0.0,198.51,0.02651,0.00593,3.743,0.02716,0.6545,29.62,0.631,-1.266,64,0.1742,0.0988,9.7908,-0.0022,-0.00113,0.00093,0.0,0.0,-24089,12681,102048,97385
47.019,0.02224,-0.00181,11.155,0.02232,0.65446,29.62,0.1036,-0.00563,-11.351,0.10375,0.17702,19.21,0.0,0.0,3.639,0.0,0.0,198.51,0.02651,0.00593,3.741,0.02716,0.6545,29.62,0.643,-1.295,64,0.2658,0.105,9.7648,-0.00613,0.00013,-0.00293,0.0,0.0,-24089,12681,102048,97385
47.269,0.02224,-0.00181,11.154,0.02232,0.65446,29.62,0.1036,-0.00563,-11.351,0.10375,0.17702,19.21,0.0,0.0,3.624,0.0,0.0,198.51,0.02651,0.00593,3.725,0.02716,0.6545,29.62,0.676,-1.312,64,0.2424,0.1526,9.7764,-0.00533,0.0,0.00326,0.0,0.0,-24089,12681,102048,97385
47.519,0.02224,-0.00181,11.154,0.02232,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.613,0.0,0.0,201.6,0.02651,0.00593,3.717,0.02716,0.6545,29.6,0.636,-1.298,60,0.1948,0.1733,9.6974,-0.00473,-0.00033,-0.0014,0.0,0.0,-24089,12681,102048,97385
47.769,0.02224,-0.00181,11.154,0.02232,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.59,0.0,0.0,201.6,0.02651,0.00593,3.697,0.02716,0.6545,29.6,0.647,-1.297,60,0.2774,0.0745,9.7261,0.00133,-0.0004,-0.00233,0.0,0.0,-24089,12681,102048,97385
48.019,0.02224,-0.00181,11.154,0.02232,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.585,0.0,0.0,201.6,0.02651,0.00593,3.692,0.02716,0.6545,29.6,0.615,-1.313,60,0.2236,0.1454,9.7387,-0.00213,0.00033,-0.0038,0.0,0.0,-24089,12681,102048,97385
48.269,0.02224,-0.00181,11.154,0.02232,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.584,0.0,0.0,201.6,0.02651,0.00593,3.688,0.02716,0.6545,29.6,0.604,-1.294,60,0.2128,0.0718,9.7764,-0.00333,-7e-05,0.00599,0.0,0.0,-24089,12681,102048,97385
48.519,0.02224,-0.00181,11.154,0.02231,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,8.8,0.0,0.0,3.569,0.0,0.0,201.6,0.02651,0.00593,3.676,0.02716,0.6545,29.6,0.686,-1.336,60,0.2424,0.1015,9.7531,-0.00386,0.00153,0.00892,0.0,0.0,-24089,12681,102048,97385
48.769,0.02224,-0.00181,11.154,0.02231,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,12.8,0.0,0.0,3.558,0.0,0.0,199.2,0.02651,0.00593,3.666,0.02716,0.6545,29.6,0.627,-1.338,60,0.2263,0.0925,9.7279,-0.0022,-0.00326,0.00193,0.0,0.0,-24089,12681,102048,97385
49.019,0.02224,-0.00181,11.154,0.02231,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,12.8,0.0,0.0,3.555,0.0,0.0,199.2,0.02651,0.00593,3.664,0.02716,0.6545,29.6,0.642,-1.272,60,0.2218,0.1481,9.7692,-0.00413,0.00113,0.0028,0.0,0.0,-24089,12681,102048,97385
49.269,0.02224,-0.00181,11.154,0.02231,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,12.8,0.0,0.0,3.566,0.0,0.0,199.2,0.02651,0.00593,3.673,0.02716,0.6545,29.6,0.68,-1.303,60,0.2406,0.1356,9.7513,-0.00413,-0.00013,0.00819,0.0,0.0,-24089,12681,102048,97385
