t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
39.77,0.56074,0.00939,-1.201,0.56081,0.55929,29.99,0.56236,0.01015,-0.032,0.56245,0.56248,19.99,0.0,0.0,-1.613,0.0,0.0,199.94,0.56052,0.00753,-1.611,0.56058,0.55908,29.99,-0.051,-1.701,214,0.3744,0.2388,9.6588,-0.00752,-0.01951,-0.0002,0.1155,0.0,9498,12710,8302,11398
40.02,0.58866,0.00938,-1.382,0.58873,0.59106,29.99,0.59229,0.01007,-0.25,0.59238,0.59241,19.99,0.0,0.0,-1.887,0.0,0.0,199.94,0.58844,0.00729,-1.835,0.58848,0.59082,29.99,-0.054,-1.73,214,0.4202,-0.0341,9.8734,0.01425,-0.00619,-0.03382,0.1156,0.0,9636,12852,8437,11532
40.27,0.61896,0.00912,-1.722,0.61903,0.62137,29.99,0.6207,0.00989,-0.472,0.62078,0.62082,19.99,0.0,0.0,-2.242,0.0,0.0,199.94,0.61872,0.00674,-2.22,0.61876,0.62113,29.99,-0.028,-1.686,164,0.4426,-0.1472,9.8752,-0.00633,0.00566,-0.02384,0.1113,-0.0252,9833,13061,8629,11726
40.52,0.646,0.00867,-1.888,0.64606,0.64443,28.81,0.6491,0.00968,-0.323,0.64917,0.64922,20.01,0.0,0.0,-2.371,0.0,0.0,201.65,0.64574,0.00607,-2.352,0.64577,0.64418,28.81,-0.111,-1.532,164,0.2981,-0.1823,9.5161,0.01105,0.0267,-0.00273,0.122,0.0378,9963,13198,8762,11860
40.77,0.67892,0.01008,-2.121,0.679,0.67723,28.81,0.67927,0.0095,-0.388,0.67934,0.6794,20.01,0.0,0.0,-2.487,0.0,0.0,201.65,0.67866,0.00723,-2.483,0.6787,0.67697,28.81,-0.135,-1.754,164,0.4031,-0.0512,9.6085,0.00959,0.00426,-0.00573,0.1113,0.0,10132,13373,8931,12029
41.02,0.70673,0.01003,-2.286,0.7068,0.70923,28.81,0.70825,0.00935,-0.314,0.70831,0.70837,20.01,0.0,0.0,-2.703,0.0,0.0,201.65,0.70646,0.00698,-2.686,0.7065,0.70895,28.81,-0.091,-1.452,164,0.3044,-0.0673,9.9686,-0.00459,-0.01332,-0.0038,0.1198,-0.0252,10352,13599,9145,12244
41.27,0.74146,0.00941,-2.449,0.74152,0.744,28.81,0.73959,0.0091,-0.565,0.73965,0.73972,20.01,0.0,0.0,-2.918,0.0,0.0,201.65,0.74117,0.0061,-2.905,0.7412,0.74371,28.81,-0.039,-1.374,155,0.3053,0.0934,9.9587,-0.00992,0.01032,-0.01664,0.1284,0.0,10534,13782,9322,12421
41.52,0.77271,0.00991,-2.735,0.77277,0.77099,29.99,0.77265,0.00873,-0.674,0.7727,0.77278,19.99,0.0,0.0,-3.121,0.0,0.0,199.95,0.77242,0.00635,-3.093,0.77244,0.7707,29.99,-0.024,-1.449,155,0.2352,0.0745,9.675,0.00186,-0.00686,-0.01238,0.1284,-0.0252,10734,13988,9518,12616
41.77,0.8096,0.00964,-2.948,0.80966,0.80742,29.99,0.79961,0.0084,-0.741,0.79966,0.79974,19.99,0.0,0.0,-3.283,0.0,0.0,199.95,0.80929,0.00586,-3.269,0.80932,0.80711,29.99,-0.098,-1.718,155,0.4732,0.1499,9.7989,-0.00513,0.01145,-0.02776,0.1412,-0.0252,10881,14134,9661,12760
42.02,0.83956,0.00887,-3.078,0.83961,0.84217,29.99,0.83993,0.00774,-0.947,0.83996,0.84006,19.99,0.0,0.0,-3.414,0.0,0.0,199.95,0.83923,0.00492,-3.39,0.83925,0.84184,29.99,0.005,-1.371,155,-0.0072,0.088,9.6857,-0.01491,0.01198,-0.01352,0.1369,0.0,11082,14334,9857,12952
42.27,0.87731,0.00839,-3.243,0.87735,0.87995,29.99,0.87506,0.00706,-1.175,0.87509,0.8752,19.99,0.0,0.0,-3.535,0.0,0.0,199.95,0.87697,0.0042,-3.532,0.87698,0.87961,29.99,-0.18,-1.567,118,0.2801,-0.1374,9.8545,-0.00426,0.01265,-0.01085,0.1412,0.0,11330,14585,10106,13192
42.52,0.90924,0.00757,-3.328,0.90927,0.90756,29.99,0.90861,0.00636,-1.209,0.90864,0.90876,19.99,0.0,0.0,-3.634,0.0,0.0,199.95,0.90888,0.00323,-3.596,0.90889,0.90722,29.99,-0.16,-1.784,118,0.6168,-0.079,9.6579,-0.01531,0.00266,-0.00692,0.1327,0.0,11486,14742,10265,13348
42.77,0.94052,0.00633,-3.568,0.94055,0.93951,30.42,0.93785,0.00567,-1.5,0.93787,0.93341,20.01,0.0,0.0,-3.845,0.0,0.0,200.1,0.94014,0.00182,-3.842,0.94015,0.93915,30.42,-0.135,-1.991,118,0.0126,0.0054,9.3203,-0.00659,0.00819,-0.0006,0.1006,-0.0126,11690,14949,10465,13544
43.02,0.9658,0.00562,-3.687,0.96582,0.96853,30.42,0.96571,0.00493,-1.553,0.96572,0.96587,20.01,0.0,0.0,-4.01,0.0,0.0,200.1,0.9654,0.00099,-3.975,0.9654,0.96815,30.42,-0.075,-1.424,118,0.0476,-0.1562,9.7854,0.00466,-0.00107,-0.01398,0.1198,-0.0252,11862,15122,10635,13711
43.27,0.99684,0.00375,-3.857,0.99685,0.99963,30.42,0.99508,0.00407,-1.821,0.99509,0.99525,20.01,0.0,0.0,-4.227,0.0,0.0,200.1,0.99642,-0.00108,-4.211,0.99642,0.99924,30.42,-0.138,-1.468,114,0.255,0.0997,9.8949,0.0008,-0.01511,-0.02657,0.1177,-0.0378,12034,15293,10799,13872
43.52,1.02395,0.00202,-4.054,1.02395,1.0231,30.42,1.01876,0.00325,-2.093,1.01876,1.01873,20.01,0.0,0.0,-4.507,0.0,0.0,200.1,1.02351,-0.003,-4.443,1.02351,1.02271,30.42,-0.049,-1.564,114,0.4175,-0.0449,9.7612,-0.00879,0.00739,-0.02843,0.1134,-0.0126,12174,15430,10933,14003
43.77,1.0544,0.00055,-4.307,1.0544,1.05349,29.99,1.052,0.00197,-2.285,1.05201,1.05222,20.0,0.0,0.0,-4.689,0.0,0.0,199.96,1.05394,-0.00469,-4.678,1.05395,1.05308,29.99,-0.127,-1.545,114,0.4624,-0.2038,9.7989,-0.00499,0.01079,-0.01152,0.1155,-0.0252,12377,15636,11130,14196
44.02,1.08048,-0.00104,-4.48,1.08048,1.08346,29.99,1.07399,0.00105,-2.485,1.07399,1.0694,20.0,0.0,0.0,-4.929,0.0,0.0,199.96,1.08,-0.00646,-4.89,1.08002,1.08304,29.99,-0.059,-1.879,114,0.2307,-0.1113,9.7261,0.00166,0.00766,-0.01851,0.1049,-0.0126,12510,15766,11256,14320
44.27,1.10608,-0.00184,-4.698,1.10608,1.10909,29.99,1.10332,-0.00035,-2.781,1.10332,1.09915,20.0,0.0,0.0,-5.111,0.0,0.0,199.96,1.10558,-0.00745,-5.099,1.1056,1.10866,29.99,-0.045,-1.585,119,0.3762,-0.0287,9.947,-0.00087,0.00779,-0.01611,0.0963,0.0126,12686,15941,11425,14484
44.52,1.12742,-0.00343,-4.818,1.12743,1.12759,29.99,1.12732,-0.00157,-2.935,1.12732,1.12762,20.0,0.0,0.0,-5.222,0.0,0.0,199.96,1.1269,-0.0092,-5.215,1.12694,1.12715,29.99,-0.142,-1.733,119,0.3834,-0.0853,9.5609,0.001,-0.01198,0.01059,0.0899,0.0252,12802,16054,11535,14592
44.77,1.14785,-0.00505,-4.906,1.14786,1.15099,29.99,1.14278,-0.00237,-2.961,1.14278,1.1431,20.0,0.0,0.0,-5.312,0.0,0.0,199.96,1.14731,-0.01096,-5.308,1.14736,1.15055,29.99,-0.135,-2.02,119,0.3636,0.0108,9.6624,-0.00726,-0.00699,-0.00633,0.0663,-0.0126,12919,16172,11651,14704
45.02,1.16028,-0.00693,-4.92,1.1603,1.16193,29.61,1.1596,-0.00325,-2.997,1.1596,1.15994,20.0,0.0,0.0,-5.348,0.0,0.0,200.84,1.15972,-0.01294,-5.347,1.15979,1.16148,29.61,-0.066,-2.03,119,0.5962,0.0314,9.7683,-0.00186,0.00213,0.0036,0.0428,0.0,13013,16266,11747,14798
45.27,1.16869,-0.00716,-4.937,1.16871,1.16782,29.61,1.16593,-0.00358,-3.07,1.16593,1.16558,20.0,0.0,0.0,-5.373,0.0,0.0,200.84,1.16811,-0.01322,-5.37,1.16819,1.16736,29.61,-0.108,-2.095,113,0.431,-0.0395,9.6813,-0.00067,-0.002,-0.001,0.0128,-0.0252,13044,16296,11778,14828
45.52,1.16905,-0.00706,-4.94,1.16908,1.16782,29.61,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.348,0.0,0.0,200.84,1.16848,-0.01313,-5.353,1.16855,1.16736,29.61,-0.17,-1.963,113,-0.0332,0.0341,9.6795,-0.00186,-0.01784,0.01025,0.0,0.0,13046,16299,11781,14831
45.77,1.1686,-0.00638,-4.975,1.16862,1.16782,29.61,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.34,0.0,0.0,200.84,1.16803,-0.01245,-5.339,1.1681,1.16736,29.61,-0.02,-1.705,113,0.2487,0.0144,9.7746,0.00107,0.00146,-0.00173,0.0,0.0,13046,16299,11781,14831
46.02,1.1686,-0.00638,-4.975,1.16862,1.16782,29.98,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.332,0.0,0.0,200.87,1.16803,-0.01245,-5.331,1.1681,1.16736,29.98,-0.064,-1.637,113,0.2559,-0.0153,9.8222,-0.0012,-0.00153,0.00206,0.0,0.0,13046,16299,11781,14831
46.27,1.16857,-0.00641,-4.975,1.16859,1.16782,29.98,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.322,0.0,0.0,200.87,1.168,-0.01247,-5.323,1.16807,1.16736,29.98,-0.079,-1.633,175,0.2316,0.0144,9.7782,-0.00573,-0.00067,0.00293,0.0,0.0,13046,16299,11781,14831
46.52,1.16857,-0.00641,-4.975,1.16859,1.16782,29.98,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.323,0.0,0.0,200.87,1.168,-0.01247,-5.32,1.16807,1.16736,29.98,-0.041,-1.635,175,0.2945,-0.0206,9.7989,-0.00672,-0.00206,0.00333,0.0,0.0,13046,16299,11781,14831
46.77,1.16857,-0.00641,-4.975,1.16859,1.16782,29.98,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.331,0.0,0.0,200.87,1.168,-0.01247,-5.329,1.16807,1.16736,29.98,-0.06,-1.61,175,0.2999,0.0323,9.7639,-0.00752,-0.00107,0.00373,0.0,0.0,13046,16299,11781,14831
47.02,1.16857,-0.00641,-4.975,1.16859,1.16782,29.98,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.325,0.0,0.0,200.87,1.168,-0.01247,-5.321,1.16807,1.16736,29.98,-0.069,-1.612,175,0.2649,0.0108,9.6795,-0.00513,-0.00146,-0.0026,0.0,0.0,13046,16299,11781,14831
47.27,1.16857,-0.00641,-4.975,1.16859,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.322,0.0,0.0,199.28,1.168,-0.01247,-5.321,1.16807,1.16736,30.41,-0.077,-1.611,159,0.2801,-0.0117,9.7692,-0.00286,-0.0008,0.00107,0.0,0.0,13046,16299,11781,14831
47.52,1.16857,-0.00641,-4.975,1.16859,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.33,0.0,0.0,199.28,1.168,-0.01247,-5.322,1.16807,1.16736,30.41,-0.092,-1.668,159,0.3322,-0.0269,9.71,-0.00146,0.00266,0.0026,0.0,0.0,13046,16299,11781,14831
47.77,1.16875,-0.00593,-4.998,1.16876,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.321,0.0,0.0,199.28,1.16818,-0.012,-5.321,1.16824,1.16736,30.41,-0.089,-1.589,159,0.2981,0.0135,9.736,-0.00353,0.00107,0.002,0.0,0.0,13046,16299,11781,14831
48.02,1.16875,-0.00593,-4.998,1.16876,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.332,0.0,0.0,199.28,1.16818,-0.012,-5.33,1.16824,1.16736,30.41,-0.096,-1.611,159,0.2496,0.0395,9.7468,-0.00313,-0.00173,0.00073,0.0,0.0,13046,16299,11781,14831
48.27,1.16875,-0.00593,-4.998,1.16876,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.323,0.0,0.0,199.28,1.16818,-0.012,-5.325,1.16824,1.16736,30.41,-0.049,-1.58,133,0.2711,0.0009,9.7306,-0.0018,-0.00253,0.00479,0.0,0.0,13046,16299,11781,14831
48.521,1.16875,-0.00593,-4.998,1.16876,1.16782,29.58,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.34,0.0,0.0,201.46,1.16818,-0.012,-5.337,1.16824,1.16736,29.58,-0.059,-1.609,133,0.2792,-0.0027,9.7261,-0.00186,-0.00033,-0.00053,0.0,0.0,13046,16299,11781,14831
48.77,1.16875,-0.00593,-4.998,1.16876,1.16782,29.58,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.351,0.0,0.0,201.46,1.16818,-0.012,-5.352,1.16824,1.16736,29.58,-0.129,-1.629,133,0.281,-0.0251,9.745,-0.00646,-0.0004,0.002,0.0,0.0,13046,16299,11781,14831
49.02,1.16875,-0.00593,-4.998,1.16876,1.16782,29.58,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.357,0.0,0.0,201.46,1.16818,-0.012,-5.353,1.16824,1.16736,29.58,-0.08,-1.599,133,0.2711,0.0009,9.7737,-0.00113,-0.00127,0.00493,0.0,0.0,13046,16299,11781,14831
49.27,1.16875,-0.00593,-4.998,1.16876,1.16782,29.58,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.359,0.0,0.0,201.46,1.16818,-0.012,-5.359,1.16824,1.16736,29.58,-0.086,-1.609,128,0.2936,0.0144,9.7477,-0.00466,-0.0026,0.00306,0.0,0.0,13046,16299,11781,14831
49.52,1.16875,-0.00593,-4.998,1.16876,1.16782,29.58,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.356,0.0,0.0,201.46,1.16818,-0.012,-5.357,1.16824,1.16736,29.58,-0.066,-1.569,128,0.2693,0.0009,9.7558,-0.00579,-0.00393,0.00027,0.0,0.0,13046,16299,11781,14831
49.77,1.16875,-0.00593,-4.998,1.16876,1.16782,29.62,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.367,0.0,0.0,198.54,1.16818,-0.012,-5.366,1.16824,1.16736,29.62,-0.107,-1.534,128,0.2352,0.0305,9.7683,-0.00486,0.00107,0.00186,0.0,0.0,13046,16299,11781,14831
50.02,1.16875,-0.00593,-4.998,1.16876,1.16782,29.62,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.358,0.0,0.0,198.54,1.16818,-0.012,-5.359,1.16824,1.16736,29.62,-0.047,-1.556,128,0.2711,0.0485,9.7531,-0.00546,-0.00107,-0.00027,0.0,0.0,13046,16299,11781,14831
50.27,1.16875,-0.00593,-4.998,1.16876,1.16782,29.62,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.359,0.0,0.0,198.54,1.16818,-0.012,-5.358,1.16824,1.16736,29.62,-0.092,-1.569,120,0.2604,-0.0296,9.7522,-7e-05,-0.00193,-0.0006,0.0,0.0,13046,16299,11781,14831
50.52,1.16875,-0.00593,-4.998,1.16876,1.16782,29.62,1.16692,-0.00364,-3.108,1.16693,1.16558,20.01,0.0,0.0,-5.36,0.0,0.0,198.54,1.16818,-0.012,-5.359,1.16824,1.16736,29.62,-0.066,-1.582,120,0.2298,-0.0431,9.7486,-0.00573,0.001,0.00453,0.0,0.0,13046,16299,11781,14831
50.77,1.16875,-0.00593,-4.998,1.16876,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,18.99,0.0,0.0,-5.364,0.0,0.0,200.92,1.16818,-0.012,-5.362,1.16824,1.16736,29.99,-0.058,-1.567,120,0.2756,0.0027,9.7944,-0.00373,0.00107,0.00047,0.0,0.0,13046,16299,11781,14831
51.02,1.16875,-0.00593,-4.998,1.16876,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,18.99,0.0,0.0,-5.363,0.0,0.0,200.92,1.16818,-0.012,-5.362,1.16824,1.16736,29.99,-0.056,-1.566,120,0.2245,0.0458,9.7585,-0.00699,-0.00053,0.00593,0.0,0.0,13046,16299,11781,14831
51.27,1.16875,-0.00593,-4.998,1.16876,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,18.99,0.0,0.0,-5.355,0.0,0.0,200.92,1.16818,-0.012,-5.354,1.16824,1.16736,29.99,-0.066,-1.53,116,0.2316,-0.0332,9.7612,-0.0032,-0.00127,-0.0006,0.0,0.0,13046,16299,11781,14831
51.52,1.16875,-0.00593,-4.998,1.16876,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,18.99,0.0,0.0,-5.356,0.0,0.0,200.92,1.16818,-0.012,-5.357,1.16824,1.16736,29.99,-0.034,-1.606,116,0.3008,-0.0278,9.7495,-0.00486,-0.0002,0.00233,0.0,0.0,13046,16299,11781,14831
51.77,1.16875,-0.00593,-4.998,1.16876,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,18.99,0.0,0.0,-5.363,0.0,0.0,200.92,1.16818,-0.012,-5.363,1.16824,1.16736,29.99,-0.092,-1.602,116,0.2658,0.0027,9.7612,-0.00393,-0.00047,0.003,0.0,0.0,13046,16299,11781,14831
52.02,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.8,0.0,0.0,-5.358,0.0,0.0,200.81,1.16818,-0.012,-5.355,1.16824,1.16736,29.6,-0.031,-1.626,116,0.246,0.0269,9.8043,-0.00633,-0.00186,0.00233,0.0,0.0,13046,16299,11781,14831
52.27,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.8,0.0,0.0,-5.359,0.0,0.0,200.81,1.16818,-0.012,-5.358,1.16824,1.16736,29.6,-0.036,-1.622,113,0.3017,-0.053,9.7432,-0.00193,-0.00166,0.0008,0.0,0.0,13046,16299,11781,14831
52.52,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.8,0.0,0.0,-5.361,0.0,0.0,200.81,1.16818,-0.012,-5.359,1.16824,1.16736,29.6,-0.08,-1.612,113,0.272,-0.0036,9.7917,-0.00419,-0.0022,0.00399,0.0,0.0,13046,16299,11781,14831
52.77,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.8,0.0,0.0,-5.36,0.0,0.0,200.81,1.16818,-0.012,-5.361,1.16824,1.16736,29.6,-0.061,-1.611,113,0.1939,-0.0054,9.7477,-0.00146,-0.00133,0.00346,0.0,0.0,13046,16299,11781,14831
53.02,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.8,0.0,0.0,-5.346,0.0,0.0,200.81,1.16818,-0.012,-5.35,1.16824,1.16736,29.6,-0.103,-1.56,113,0.2676,-0.0593,9.7648,-0.00786,-0.00386,-0.00193,0.0,0.0,13046,16299,11781,14831
53.27,1.16875,-0.00593,-4.998,1.16876,1.16782,30.4,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.358,0.0,0.0,199.23,1.16818,-0.012,-5.356,1.16824,1.16736,30.4,-0.085,-1.539,111,0.3232,0.0045,9.7603,-0.00553,0.00413,0.00166,0.0,0.0,13046,16299,11781,14831
53.52,1.16875,-0.00593,-4.998,1.16876,1.16782,30.4,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.365,0.0,0.0,199.23,1.16818,-0.012,-5.367,1.16824,1.16736,30.4,-0.07,-1.634,111,0.2433,0.009,9.7639,-0.00819,-0.00087,0.00253,0.0,0.0,13046,16299,11781,14831
53.77,1.16875,-0.00593,-4.998,1.16876,1.16782,30.4,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.366,0.0,0.0,199.23,1.16818,-0.012,-5.363,1.16824,1.16736,30.4,-0.073,-1.604,111,0.2334,0.0099,9.7109,-0.00306,0.0,-0.00393,0.0,0.0,13046,16299,11781,14831
54.02,1.16875,-0.00593,-4.998,1.16876,1.16782,30.4,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.381,0.0,0.0,199.23,1.16818,-0.012,-5.383,1.16824,1.16736,30.4,-0.064,-1.623,111,0.237,0.0431,9.7908,-0.00366,-0.00047,0.00659,0.0,0.0,13046,16299,11781,14831
54.27,1.16875,-0.00593,-4.998,1.16876,1.16782,30.4,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.396,0.0,0.0,199.23,1.16818,-0.012,-5.396,1.16824,1.16736,30.4,-0.061,-1.569,109,0.2801,-0.0171,9.7279,-0.00246,-0.00246,0.00426,0.0,0.0,13046,16299,11781,14831
54.52,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.397,0.0,0.0,201.63,1.16818,-0.012,-5.394,1.16824,1.16736,29.6,-0.046,-1.639,109,0.2667,-0.0117,9.7109,-0.00373,-0.00286,0.00067,0.0,0.0,13046,16299,11781,14831
54.77,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.396,0.0,0.0,201.63,1.16818,-0.012,-5.396,1.16824,1.16736,29.6,-0.051,-1.656,109,0.2442,0.0081,9.7226,-0.00493,-0.0008,0.00526,0.0,0.0,13046,16299,11781,14831
55.02,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.403,0.0,0.0,201.63,1.16818,-0.012,-5.397,1.16824,1.16736,29.6,-0.064,-1.625,109,0.2379,0.0,9.7504,-0.01005,-0.00466,-0.00027,0.0,0.0,13046,16299,11781,14831
55.27,1.16875,-0.00593,-4.998,1.16876,1.16782,29.6,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.4,0.0,0.0,201.63,1.16818,-0.012,-5.398,1.16824,1.16736,29.6,-0.065,-1.578,107,0.1966,0.0512,9.754,-0.00286,-0.00033,-0.00366,0.0,0.0,13046,16299,11781,14831
55.52,1.16875,-0.00593,-4.998,1.16876,1.16782,29.0,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.394,0.0,0.0,199.99,1.16818,-0.012,-5.394,1.16824,1.16736,29.0,-0.066,-1.624,107,0.2397,0.0135,9.7827,-0.00266,-0.0002,-0.00166,0.0,0.0,13046,16299,11781,14831
55.771,1.16875,-0.00593,-4.998,1.16876,1.16782,29.0,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.399,0.0,0.0,199.99,1.16818,-0.012,-5.398,1.16824,1.16736,29.0,-0.057,-1.609,107,0.2846,-0.0189,9.7863,0.00073,0.00127,-0.002,0.0,0.0,13046,16299,11781,14831
56.02,1.1688,-0.00603,-4.996,1.16882,1.16782,29.0,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.389,0.0,0.0,199.99,1.16823,-0.0121,-5.384,1.1683,1.16736,29.0,-0.068,-1.621,107,0.2658,-0.0108,9.7746,-0.00832,-0.0024,-0.0038,0.0,0.0,13046,16299,11781,14831
56.27,1.1688,-0.00603,-4.996,1.16882,1.16782,29.0,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.383,0.0,0.0,199.99,1.16823,-0.0121,-5.382,1.1683,1.16736,29.0,-0.087,-1.605,165,0.2792,-0.0045,9.7351,-0.00506,-0.00246,0.00107,0.0,0.0,13046,16299,11781,14831
56.52,1.1688,-0.00603,-4.996,1.16882,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.387,0.0,0.0,200.95,1.16823,-0.0121,-5.39,1.1683,1.16736,29.99,-0.1,-1.577,165,0.3304,-0.026,9.7342,-0.003,0.00113,0.00173,0.0,0.0,13046,16299,11781,14831
56.77,1.1688,-0.00603,-4.996,1.16882,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.382,0.0,0.0,200.95,1.16823,-0.0121,-5.383,1.1683,1.16736,29.99,-0.076,-1.602,165,0.2361,-0.0108,9.7576,-0.00739,-0.002,0.00533,0.0,0.0,13046,16299,11781,14831
57.02,1.1688,-0.00603,-4.996,1.16882,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.376,0.0,0.0,200.95,1.16823,-0.0121,-5.376,1.1683,1.16736,29.99,-0.102,-1.586,165,0.2604,0.0296,9.7163,-0.002,-0.00246,0.00406,0.0,0.0,13046,16299,11781,14831
57.27,1.1688,-0.00603,-4.996,1.16882,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.384,0.0,0.0,200.95,1.16823,-0.0121,-5.384,1.1683,1.16736,29.99,-0.042,-1.557,159,0.2855,-0.0296,9.7378,-0.00386,-0.00067,0.0024,0.0,0.0,13046,16299,11781,14831
57.52,1.1688,-0.00603,-4.996,1.16882,1.16782,29.99,1.16692,-0.00364,-3.108,1.16693,1.16558,19.99,0.0,0.0,-5.383,0.0,0.0,200.95,1.16823,-0.0121,-5.389,1.1683,1.16736,29.99,-0.039,-1.618,159,0.3142,0.009,9.7648,-0.00573,0.00133,0.00226,0.0,0.0,13046,16299,11781,14831
57.77,1.1688,-0.00603,-4.996,1.16882,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.381,0.0,0.0,199.23,1.16823,-0.0121,-5.381,1.1683,1.16736,30.41,-0.062,-1.643,159,0.2981,-0.0691,9.6974,-0.00666,0.00027,0.00453,0.0,0.0,13046,16299,11781,14831
58.02,1.1688,-0.00603,-4.996,1.16882,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.396,0.0,0.0,199.23,1.16823,-0.0121,-5.395,1.1683,1.16736,30.41,-0.066,-1.609,159,0.246,0.0359,9.7441,-0.00493,0.00053,0.0012,0.0,0.0,13046,16299,11781,14831
58.27,1.1688,-0.00603,-4.996,1.16882,1.16782,30.41,1.16692,-0.00364,-3.108,1.16693,1.16558,20.0,0.0,0.0,-5.406,0.0,0.0,199.23,1.16823,-0.0121,-5.408,1.1683,1.16736,30.41,-0.111,-1.637,157,0.3133,-0.0054,9.745,-0.00246,7e-05,0.00353,0.0,0.0,13046,16299,11781,14831
