t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
40.768,-0.00018,0.0001,-0.0,0.0002,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.053,0.0,0.0,201.64,-0.00018,0.0001,0.018,0.0002,0.0,28.81,-0.058,-1.608,93,0.3484,-0.0233,9.7244,-0.0006,-0.0016,0.00166,0.0,0.0,17816,21360,16820,20290
41.018,-0.00018,0.0001,-0.0,0.0002,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.058,0.0,0.0,201.64,-0.00018,0.0001,0.025,0.0002,0.0,28.81,-0.042,-1.667,93,0.2738,-0.0027,9.7351,-0.0038,0.00246,0.0016,0.0,0.0,17816,21360,16820,20290
41.268,-0.00018,0.0001,-0.0,0.0002,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.054,0.0,0.0,201.64,-0.00018,0.0001,0.024,0.0002,0.0,28.81,-0.02,-1.626,93,0.2577,-0.0341,9.7755,-0.00573,0.00107,0.00666,0.0,0.0,17816,21360,16820,20290
41.519,-0.00018,0.0001,-0.0,0.0002,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.05,0.0,0.0,201.64,-0.00018,0.0001,0.018,0.0002,0.0,28.81,-0.03,-1.619,93,0.2837,-0.0278,9.7082,-0.00293,-0.0024,0.00206,0.0,0.0,17816,21360,16820,20290
41.768,-0.00018,0.0001,-0.0,0.0002,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.046,0.0,0.0,199.99,-0.00018,0.0001,0.015,0.0002,0.0,30.0,-0.034,-1.618,93,0.3044,-0.0386,9.7639,-0.00659,0.0012,0.00899,0.0,0.0,17816,21360,16820,20290
42.019,-0.00018,0.0001,-0.0,0.0002,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.053,0.0,0.0,199.99,-0.00018,0.0001,0.019,0.0002,0.0,30.0,-0.031,-1.607,93,0.2747,0.0269,9.78,-0.0006,0.00166,0.00393,0.0,0.0,17816,21360,16820,20290
42.268,-0.00018,0.0001,-0.0,0.0002,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.058,0.0,0.0,199.99,-0.00018,0.0001,0.024,0.0002,0.0,30.0,-0.058,-1.639,93,0.1867,0.0108,9.771,-0.00146,-0.00107,-0.00213,0.0,0.0,17816,21360,16820,20290
42.519,-0.00018,0.0001,-0.0,0.0002,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.057,0.0,0.0,199.99,-0.00018,0.0001,0.029,0.0002,0.0,30.0,-0.042,-1.628,93,0.2864,0.0485,9.7235,-0.00486,-0.0026,-0.0018,0.0,0.0,17816,21360,16820,20290
42.768,-0.00018,0.0001,-0.0,0.0002,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.06,0.0,0.0,199.99,-0.00018,0.0001,0.03,0.0002,0.0,30.0,-0.069,-1.67,93,0.237,0.0018,9.6992,-0.00306,0.00013,-0.00153,0.0,0.0,17816,21360,16820,20290
43.018,-0.00018,0.0001,-0.0,0.0002,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.074,0.0,0.0,200.0,-0.00018,0.0001,0.041,0.0002,0.0,28.8,-0.084,-1.599,93,0.3035,-0.0153,9.7064,-0.00493,-0.0032,-0.00107,0.0,0.0,17816,21360,16820,20290
43.268,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.072,0.0,0.0,200.0,-0.00022,0.00012,0.034,0.00025,0.0,28.8,-0.084,-1.586,93,0.2442,0.0215,9.7396,-0.00213,0.00306,0.00826,0.0,0.0,17816,21360,16820,20290
43.519,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.072,0.0,0.0,200.0,-0.00022,0.00012,0.038,0.00025,0.0,28.8,-0.092,-1.633,98,0.3133,-0.0305,9.7163,-0.00606,0.00133,-0.00047,0.0,0.0,17816,21360,16820,20290
43.768,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.085,0.0,0.0,200.0,-0.00022,0.00012,0.047,0.00025,0.0,28.8,-0.068,-1.589,98,0.2774,0.0063,9.7333,-0.00273,-0.00033,0.00173,0.0,0.0,17816,21360,16820,20290
44.019,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.09,0.0,0.0,199.97,-0.00022,0.00012,0.054,0.00025,0.0,29.99,-0.051,-1.572,98,0.2433,-0.0135,9.7351,-0.0014,-0.0014,0.00133,0.0,0.0,17816,21360,16820,20290
44.268,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.084,0.0,0.0,199.97,-0.00022,0.00012,0.05,0.00025,0.0,29.99,-0.034,-1.617,98,0.2325,0.009,9.7683,-0.00406,-0.001,0.00513,0.0,0.0,17816,21360,16820,20290
44.519,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.081,0.0,0.0,199.97,-0.00022,0.00012,0.045,0.00025,0.0,29.99,-0.039,-1.569,97,0.2667,0.0503,9.7818,-0.00646,-0.00073,0.0006,0.0,0.0,17816,21360,16820,20290
44.768,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.075,0.0,0.0,199.97,-0.00022,0.00012,0.04,0.00025,0.0,29.99,-0.046,-1.587,97,0.2846,0.0162,9.7639,-0.00306,-0.00093,0.00473,0.0,0.0,17816,21360,16820,20290
45.018,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.065,0.0,0.0,199.97,-0.00022,0.00012,0.032,0.00025,0.0,29.99,-0.021,-1.602,97,0.2684,0.0745,9.7145,-0.0028,-0.00067,-0.00486,0.0,0.0,17816,21360,16820,20290
45.269,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.052,0.0,0.0,201.61,-0.00022,0.00012,0.016,0.00025,0.0,29.6,-0.075,-1.569,97,0.2586,0.0018,9.7522,-0.0026,0.00166,0.00413,0.0,0.0,17816,21360,16820,20290
45.519,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.052,0.0,0.0,201.61,-0.00022,0.00012,0.016,0.00025,0.0,29.6,-0.048,-1.629,97,0.2595,0.0269,9.7064,-0.00413,0.00173,-0.0002,0.0,0.0,17816,21360,16820,20290
45.768,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.047,0.0,0.0,201.61,-0.00022,0.00012,0.007,0.00025,0.0,29.6,-0.052,-1.617,97,0.2828,-0.0341,9.6938,-0.00113,-0.0002,0.00639,0.0,0.0,17816,21360,16820,20290
46.018,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.057,0.0,0.0,201.61,-0.00022,0.00012,0.021,0.00025,0.0,29.6,-0.073,-1.641,97,0.3115,0.0108,9.7441,-0.00652,-0.00233,0.0006,0.0,0.0,17816,21360,16820,20290
46.268,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.054,0.0,0.0,201.61,-0.00022,0.00012,0.018,0.00025,0.0,29.6,-0.038,-1.652,97,0.2801,0.0422,9.7297,-0.003,-0.00127,-7e-05,0.0,0.0,17816,21360,16820,20290
46.519,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.053,0.0,0.0,199.21,-0.00022,0.00012,0.014,0.00025,0.0,29.6,-0.033,-1.647,97,0.2882,-0.0099,9.7423,-0.0004,-0.00153,0.00266,0.0,0.0,17816,21360,16820,20290
46.768,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.07,0.0,0.0,199.21,-0.00022,0.00012,0.024,0.00025,0.0,29.6,-0.044,-1.618,97,0.2361,0.0242,9.7656,-0.00386,-0.00166,0.0038,0.0,0.0,17816,21360,16820,20290
47.019,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.075,0.0,0.0,199.21,-0.00022,0.00012,0.038,0.00025,0.0,29.6,-0.018,-1.611,97,0.22,0.0503,9.7674,-0.00226,0.001,0.00067,0.0,0.0,17816,21360,16820,20290
47.268,-0.00022,0.00012,-0.001,0.00025,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.09,0.0,0.0,199.21,-0.00022,0.00012,0.051,0.00025,0.0,29.6,-0.039,-1.592,97,0.3196,-0.0063,9.7199,0.0004,-0.00067,-0.00213,0.0,0.0,17816,21360,16820,20290
47.519,-0.00022,0.00012,-0.001,0.00025,0.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,0.0,0.0,197.98,-0.00022,0.00012,0.06,0.00025,0.0,27.0,-0.034,-1.623,97,0.2801,0.0584,9.7513,-0.00446,-0.00399,0.00586,0.0,0.0,17816,21360,16820,20290
47.769,-0.00022,0.00012,-0.001,0.00025,0.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,0.0,0.0,197.98,-0.00022,0.00012,0.062,0.00025,0.0,27.0,-0.078,-1.658,97,0.2577,0.0018,9.8141,-0.00546,0.0022,0.00386,0.0,0.0,17816,21360,16820,20290
48.019,-0.00022,0.00012,-0.001,0.00025,0.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.102,0.0,0.0,197.98,-0.00022,0.00012,0.063,0.00025,0.0,27.0,-0.092,-1.628,97,0.246,0.0251,9.763,-0.00619,0.00033,0.001,0.0,0.0,17816,21360,16820,20290
48.269,-0.00022,0.00012,-0.001,0.00025,0.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.11,0.0,0.0,197.98,-0.00022,0.00012,0.067,0.00025,0.0,27.0,-0.125,-1.625,97,0.2541,0.0314,9.7737,-0.00293,-0.00173,0.00313,0.0,0.0,17816,21360,16820,20290
48.518,-0.00022,0.00012,-0.001,0.00025,0.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.115,0.0,0.0,197.98,-0.00022,0.00012,0.074,0.00025,0.0,27.0,-0.089,-1.674,97,0.308,0.0072,9.7504,-0.0004,-0.00013,0.00246,0.0,0.0,17816,21360,16820,20290
48.768,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.097,0.0,0.0,201.63,-0.00022,0.00012,0.064,0.00025,0.0,28.8,-0.03,-1.665,97,0.2729,0.0198,9.7279,-0.00286,0.0,0.00266,0.0,0.0,17816,21360,16820,20290
49.019,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.104,0.0,0.0,201.63,-0.00022,0.00012,0.065,0.00025,0.0,28.8,-0.067,-1.627,97,0.3089,0.0072,9.7145,-0.00226,0.00153,0.00087,0.0,0.0,17816,21360,16820,20290
49.268,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.09,0.0,0.0,201.63,-0.00022,0.00012,0.052,0.00025,0.0,28.8,-0.041,-1.602,97,0.3268,0.0117,9.7962,-0.00519,0.00067,0.00107,0.0,0.0,17816,21360,16820,20290
49.519,-0.00022,0.00012,-0.001,0.00025,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.081,0.0,0.0,201.63,-0.00022,0.00012,0.04,0.00025,0.0,28.8,-0.023,-1.635,101,0.2397,0.0736,9.7495,-0.00439,-0.002,0.00173,0.0,0.0,17816,21360,16820,20290
49.768,-0.00022,0.00012,-0.001,0.00025,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.079,0.0,0.0,199.99,-0.00022,0.00012,0.044,0.00025,0.0,29.0,-0.011,-1.585,101,0.2415,0.0233,9.7028,-0.0002,0.00233,0.001,0.0,0.0,17816,21360,16820,20290
50.019,-0.00022,0.00012,-0.001,0.00025,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.075,0.0,0.0,199.99,-0.00022,0.00012,0.032,0.00025,0.0,29.0,-0.02,-1.607,101,0.2307,0.0332,9.7648,-0.00466,0.0006,0.00286,0.0,0.0,17816,21360,16820,20290
50.269,-0.00022,0.00012,-0.001,0.00025,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.071,0.0,0.0,199.99,-0.00022,0.00012,0.029,0.00025,0.0,29.0,-0.009,-1.639,101,0.3169,0.035,9.7701,-0.00273,0.00253,0.00553,0.0,0.0,17816,21360,16820,20290
50.518,-0.00022,0.00012,-0.001,0.00025,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.072,0.0,0.0,199.99,-0.00022,0.00012,0.032,0.00025,0.0,29.0,-0.021,-1.651,101,0.3097,-0.0386,9.7297,-0.00233,-0.0012,0.001,0.0,0.0,17816,21360,16820,20290
50.768,-0.00022,0.00012,-0.001,0.00025,0.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.076,0.0,0.0,199.99,-0.00022,0.00012,0.03,0.00025,0.0,29.0,0.004,-1.632,101,0.2999,0.0233,9.7028,-0.00093,0.00093,0.00246,0.0,0.0,17816,21360,16820,20290
51.019,-0.00022,0.00012,-0.001,0.00025,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.059,0.0,0.0,199.98,-0.00022,0.00012,0.017,0.00025,0.0,30.4,-0.04,-1.577,101,0.246,0.0215,9.7459,-0.00506,-0.00127,-7e-05,0.0,0.0,17816,21360,16820,20290
51.268,-0.00022,0.00012,-0.001,0.00025,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.056,0.0,0.0,199.98,-0.00022,0.00012,0.011,0.00025,0.0,30.4,-0.039,-1.648,101,0.3178,0.0799,9.7378,-0.0006,-0.0002,-0.00013,0.0,0.0,17816,21360,16820,20290
51.519,-0.00022,0.00012,-0.001,0.00025,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.048,0.0,0.0,199.98,-0.00022,0.00012,0.004,0.00025,0.0,30.4,-0.05,-1.613,100,0.2864,-0.0027,9.7441,-0.0032,7e-05,0.00313,0.0,0.0,17816,21360,16820,20290
51.769,-0.00022,0.00012,-0.001,0.00025,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.037,0.0,0.0,199.98,-0.00022,0.00012,-0.003,0.00025,0.0,30.4,-0.021,-1.634,100,0.2756,-0.0269,9.7279,-0.00326,-0.00173,0.00193,0.0,0.0,17816,21360,16820,20290
52.019,-0.00022,0.00012,-0.001,0.00025,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.052,0.0,0.0,199.98,-0.00022,0.00012,0.009,0.00025,0.0,30.4,-0.003,-1.625,100,0.237,-0.0171,9.7432,-0.00466,-0.00153,0.00073,0.0,0.0,17816,21360,16820,20290
52.269,-0.00022,0.00012,-0.001,0.00025,0.0,28.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.047,0.0,0.0,200.8,-0.00022,0.00012,0.002,0.00025,0.0,28.0,-0.037,-1.654,100,0.3097,0.07,9.7163,-0.00459,0.00213,-0.00146,0.0,0.0,17816,21360,16820,20290
52.519,-0.00022,0.00012,-0.001,0.00025,0.0,28.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.045,0.0,0.0,200.8,-0.00022,0.00012,0.003,0.00025,0.0,28.0,-0.029,-1.681,100,0.3313,-0.0162,9.7656,-0.00386,0.0006,0.00033,0.0,0.0,17816,21360,16820,20290
52.769,-0.00022,0.00012,-0.001,0.00025,0.0,28.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.05,0.0,0.0,200.8,-0.00022,0.00012,0.002,0.00025,0.0,28.0,0.028,-1.6,100,0.264,0.0961,9.754,-0.0036,-0.0012,0.00226,0.0,0.0,17816,21360,16820,20290
53.019,-0.00022,0.00012,-0.001,0.00025,0.0,28.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.047,0.0,0.0,200.8,-0.00022,0.00012,0.005,0.00025,0.0,28.0,-0.016,-1.609,100,0.2218,0.0206,9.7226,-0.0038,-0.0002,0.0012,0.0,0.0,17816,21360,16820,20290
53.268,-0.00022,0.00012,-0.001,0.00025,0.0,28.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.057,0.0,0.0,200.8,-0.00022,0.00012,0.011,0.00025,0.0,28.0,-0.033,-1.635,100,0.29,-0.0251,9.763,-0.00153,-0.00213,-0.00127,0.0,0.0,17816,21360,16820,20290
53.519,-0.00022,0.00012,-0.001,0.00025,0.0,29.58,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.055,0.0,0.0,199.87,-0.00022,0.00012,0.01,0.00025,0.0,29.58,-0.039,-1.571,100,0.2577,-0.0135,9.7558,-0.0016,0.00233,0.00393,0.0,0.0,17816,21360,16820,20290
53.768,-0.00022,0.00012,-0.001,0.00025,0.0,29.58,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.073,0.0,0.0,199.87,-0.00022,0.00012,0.03,0.00025,0.0,29.58,-0.059,-1.623,100,0.3196,-0.0305,9.7513,-0.00493,-0.00226,0.00499,0.0,0.0,17816,21360,16820,20290
54.019,-0.00022,0.00012,-0.001,0.00025,0.0,29.58,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.073,0.0,0.0,199.87,-0.00022,0.00012,0.027,0.00025,0.0,29.58,-0.025,-1.709,100,0.3008,-0.0153,9.7612,-0.0034,-0.00226,0.00732,0.0,0.0,17816,21360,16820,20290
54.268,-0.00022,0.00012,-0.001,0.00025,0.0,29.58,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.07,0.0,0.0,199.87,-0.00022,0.00012,0.029,0.00025,0.0,29.58,-0.06,-1.687,100,0.2828,-0.0162,9.727,-0.00246,0.0024,0.00659,0.0,0.0,17816,21360,16820,20290
54.519,-0.00022,0.00012,-0.001,0.00025,0.0,29.58,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.079,0.0,0.0,199.87,-0.00022,0.00012,0.038,0.00025,0.0,29.58,-0.024,-1.664,101,0.2263,0.0431,9.7396,0.0012,0.0022,-0.003,0.0,0.0,17816,21360,16820,20290
54.768,-0.00022,0.00012,-0.001,0.00025,0.0,28.82,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.076,0.0,0.0,200.95,-0.00022,0.00012,0.032,0.00025,0.0,28.82,-0.074,-1.666,101,0.2289,-0.0054,9.7665,-0.00253,-0.00133,0.00593,0.0,0.0,17816,21360,16820,20290
55.018,-0.00022,0.00012,-0.001,0.00025,0.0,28.82,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.077,0.0,0.0,200.95,-0.00022,0.00012,0.032,0.00025,0.0,28.82,-0.069,-1.644,101,0.2667,0.0359,9.7306,-0.00206,0.00459,0.00067,0.0,0.0,17816,21360,16820,20290
55.269,-0.00022,0.00012,-0.001,0.00025,0.0,28.82,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.089,0.0,0.0,200.95,-0.00022,0.00012,0.04,0.00025,0.0,28.82,-0.038,-1.617,101,0.2496,-0.0126,9.7656,-0.00426,-0.00253,0.0028,0.0,0.0,17816,21360,16820,20290
55.519,-0.00022,0.00012,-0.001,0.00025,0.0,28.82,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.084,0.0,0.0,200.95,-0.00022,0.00012,0.039,0.00025,0.0,28.82,-0.056,-1.621,101,0.2936,0.0242,9.7791,-0.00313,-0.00193,0.00166,0.0,0.0,17816,21360,16820,20290
55.769,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.081,0.0,0.0,200.9,-0.00022,0.00012,0.033,0.00025,0.0,29.99,-0.078,-1.64,101,0.2343,0.0476,9.7387,-0.00726,-0.00366,0.00413,0.0,0.0,17816,21360,16820,20290
56.019,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.068,0.0,0.0,200.9,-0.00022,0.00012,0.021,0.00025,0.0,29.99,-0.088,-1.66,101,0.2828,-0.0224,9.6839,-0.00419,0.00173,0.00273,0.0,0.0,17816,21360,16820,20290
56.269,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.081,0.0,0.0,200.9,-0.00022,0.00012,0.035,0.00025,0.0,29.99,-0.095,-1.574,101,0.2999,0.0,9.7656,-0.00526,0.002,-0.00107,0.0,0.0,17816,21360,16820,20290
56.519,-0.00022,0.00012,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.076,0.0,0.0,200.9,-0.00022,0.00013,0.031,0.00025,0.0,29.99,-0.068,-1.589,101,0.2792,-0.0224,9.727,-0.003,-0.00166,-7e-05,0.0,0.0,17816,21360,16820,20290
56.768,-0.00022,0.00013,-0.001,0.00025,0.0,29.99,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.077,0.0,0.0,200.9,-0.00022,0.00013,0.033,0.00025,0.0,29.99,-0.086,-1.606,101,0.2361,0.0189,9.7513,-0.00027,-0.0034,0.00459,0.0,0.0,17816,21360,16820,20290
57.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.084,0.0,0.0,198.46,-0.00022,0.00013,0.04,0.00025,0.0,29.61,-0.053,-1.615,101,0.3331,-0.0009,9.7378,0.00027,-0.00113,-0.00413,0.0,0.0,17816,21360,16820,20290
57.268,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.082,0.0,0.0,198.46,-0.00022,0.00013,0.03,0.00025,0.0,29.61,-0.08,-1.62,101,0.2747,0.0494,9.7692,-0.00446,0.00013,0.00107,0.0,0.0,17816,21360,16820,20290
57.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.081,0.0,0.0,198.46,-0.00022,0.00013,0.035,0.00025,0.0,29.61,-0.006,-1.601,101,0.2774,0.0646,9.7423,-0.00453,0.00153,-0.00133,0.0,0.0,17816,21360,16820,20290
57.768,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.079,0.0,0.0,198.46,-0.00022,0.00013,0.03,0.00026,0.0,29.61,-0.025,-1.652,101,0.2298,0.0593,9.7549,-0.002,-0.00133,-0.00073,0.0,0.0,17816,21360,16820,20290
58.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.086,0.0,0.0,200.84,-0.00022,0.00013,0.037,0.00026,0.0,29.98,-0.068,-1.624,101,0.2631,-0.0072,9.7252,-0.00459,0.0014,-0.0002,0.0,0.0,17816,21360,16820,20290
58.269,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.088,0.0,0.0,200.84,-0.00022,0.00013,0.042,0.00026,0.0,29.98,-0.066,-1.585,101,0.2783,0.0063,9.701,-0.00166,-0.00027,0.0038,0.0,0.0,17816,21360,16820,20290
58.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.087,0.0,0.0,200.84,-0.00022,0.00013,0.036,0.00026,0.0,29.98,-0.02,-1.656,101,0.2783,-0.0512,9.7926,-0.0024,-0.00166,0.00526,0.0,0.0,17816,21360,16820,20290
58.769,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.089,0.0,0.0,200.84,-0.00022,0.00013,0.042,0.00026,0.0,29.98,-0.01,-1.635,101,0.2756,0.0853,9.7199,-0.00326,-0.00047,0.00559,0.0,0.0,17816,21360,16820,20290
59.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.98,0.0,0.0,0.085,0.0,0.0,200.84,-0.00022,0.00013,0.036,0.00026,0.0,29.98,-0.028,-1.57,101,0.2559,-0.0467,9.7324,-0.00732,-0.00386,0.003,0.0,0.0,17816,21360,16820,20290
59.269,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.088,0.0,0.0,200.87,-0.00022,0.00013,0.039,0.00026,0.0,29.61,-0.043,-1.656,101,0.2397,0.0018,9.7235,-0.00266,-0.00313,0.001,0.0,0.0,17816,21360,16820,20290
59.519,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.096,0.0,0.0,200.87,-0.00022,0.00013,0.046,0.00026,0.0,29.61,0.006,-1.643,102,0.2038,0.0395,9.7656,-0.00533,-0.00273,0.00386,0.0,0.0,17816,21360,16820,20290
59.768,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.099,0.0,0.0,200.87,-0.00022,0.00013,0.049,0.00026,0.0,29.61,0.001,-1.598,102,0.3106,-0.0314,9.7378,-0.00466,0.002,0.00333,0.0,0.0,17816,21360,16820,20290
60.019,-0.00022,0.00013,-0.001,0.00026,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.104,0.0,0.0,200.87,-0.00022,0.00013,0.054,0.00026,0.0,29.61,-0.043,-1.647,102,0.3304,0.0135,9.6893,-0.00539,-0.00107,0.00399,0.0,0.0,17816,21360,16820,20290
60.269,-0.00022,0.00013,-0.001,0.00026,0.0,29.98,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,0.099,0.0,0.0,199.9,-0.00022,0.00013,0.048,0.00026,0.0,29.98,-0.019,-1.596,102,0.3223,-0.0126,9.6956,-0.0006,-0.00087,0.0014,0.0,0.0,17816,21360,16820,20290
